PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
11,2/26/2023,07:01.4,4,3,"Robinson, Jack",10032618,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,1,Top,2,2,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.92024,-3.773134,-3.384993,2083.343577,195.165949,12:30,6.162,0.46615,5.49092,-16.35143,21.47438,5.47961,1.2583,-2.24759,79.46041,-6.861886,-2.411492,0.442655,,,,,,,,,,,,-3.69051,12.238,-0.17314,50,5.81973,7.19452,-125.6894,-8.77827,-5.90341,25.48721,-12.59801,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,c2d9a330-b608-11ed-ae51-29af7b70e984,85.15081,,,7.45983,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,07:01.4,2023-02-26T14:07:01.3810000-05:00,2023-02-26T19:07:01.3810000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,1e442c95-9318-4805-af5f-3d1a7b2187a9,55.00724,-126.7007,12.74361,6.15812,-8.2784,-6.29901,-0.46325,7.42876,-2.9517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
12,2/26/2023,07:23.3,4,4,"Robinson, Jack",10032618,Right,ROA_COL,"Bertucio, Robbie",1000084301,Right,ELI_BLU,Undefined,1,Top,2,3,0,Fastball,Changeup,BallCalled,Walk,Undefined,Undefined,0,0,,86.19481,-3.533856,-2.832498,1964.535852,229.203808,1:45,6.3677,0.38375,5.33858,-22.5084,15.8528,16.98977,1.16839,-0.85996,79.43064,-7.686417,0.184371,0.445777,,,,,,,,,,,,-9.28485,9.24284,-0.14072,50,6.03214,5.4462,-124.85402,-8.48133,-14.74879,23.6493,-17.49197,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,cfe74ff0-b608-11ed-ae51-29af7b70e984,84.55452,,,6.76417,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,07:23.3,2023-02-26T14:07:23.2720000-05:00,2023-02-26T19:07:23.2720000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f6530add-37cb-4757-adca-3f9307b9907d,55.16293,-125.82816,11.82465,6.36665,-7.76082,-8.74598,-0.37757,6.05372,-7.3744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
13,2/26/2023,07:50.3,5,1,"Robinson, Jack",10032618,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,1,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.71104,-1.283026,-0.417548,2076.362691,194.727533,12:30,6.17038,0.9948,5.35249,-19.74749,18.55733,4.59662,3.32115,0.98622,79.34121,-4.957709,0.399278,0.445449,,,,,,,,,,,,-2.40138,9.95591,-0.96058,50,6.04096,0.70912,-124.5543,-3.42965,-3.82609,21.68161,-16.31141,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,dfffcbb0-b608-11ed-ae51-29af7b70e984,84.61671,,,6.36983,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,07:50.3,2023-02-26T14:07:50.3260000-05:00,2023-02-26T19:07:50.3260000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,2a10a8c8-0c29-40ff-ab16-ce9c52e91da2,55.14752,-125.44715,10.8408,6.16836,-2.75795,-8.15571,-0.99303,0.86668,-1.91304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
14,2/26/2023,08:08.5,5,2,"Robinson, Jack",10032618,Right,ROA_COL,"Woolley, David",1000220184,Left,ELI_BLU,Undefined,1,Top,2,0,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,2,0,,85.29572,-0.392897,-2.920996,2049.740052,217.424518,1:15,5.67357,1.54556,5.36321,-25.52375,13.48024,9.418,3.17767,-0.41111,78.37948,-5.113243,-1.250014,0.449496,88.71259,30.309704,25.328399,1988.722438,97.39478,56.4776,51.12956,328.3792,324.3668,32.129547,4.715231,-5.52587,7.22914,-1.29013,50,5.62025,5.91882,-123.76702,-1.72144,-8.62403,23.28138,-20.89178,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,eada92e0-b608-11ed-ae51-29af7b70e984,83.85488,71.6835,,6.91624,,,,1.87867,3.24678,0.40846,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,08:08.5,2023-02-26T14:08:08.5330000-05:00,2023-02-26T19:08:08.5330000Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,f797d322-e705-4ea5-a8ef-727ba2e3b3de,55.13821,-124.7298,11.64069,5.67358,-0.85748,-10.44589,-1.54227,6.27546,-4.31201,209.910441,1.88131,101.47215,-19.05473,4.04906,-0.50588,-0.04704,0.02641,-0.00312,0.00011,3.24492,65.70031,-17.59681,1.18223,-0.27393,0.07389,-0.00798,-0.00013,5.00E-05,0.41028,48.00958,-2.53017,-0.66978,0.4969,-0.18181,0.03943,-0.00439,0.00019,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
15,2/26/2023,11:03.6,1,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,70.38721,0.824179,0.62852,2537.755825,337.482862,5:15,5.82121,-0.94986,4.16562,-77.44512,-16.53639,7.7228,0.15765,0.29625,64.70152,-12.844378,1.978657,0.561709,,,,,,,,,,,,-3.54732,-7.78658,0.87146,50,5.82934,-1.4239,-101.96455,-1.32291,-3.67785,19.14069,-40.24715,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,5341de60-b609-11ed-ae51-29af7b70e984,67.10318,,,5.68569,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,11:03.6,2023-02-26T14:11:03.5740000-05:00,2023-02-26T19:11:03.5740000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,9a688d92-ff16-4d65-8012-a6a9799d118b,56.33981,-103.14779,9.57034,5.83422,1.16508,-20.12358,0.95246,-1.19655,-1.83893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
16,2/26/2023,11:24.3,1,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,1,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.76277,0.10931,1.49118,1848.598652,125.970629,10:15,5.95998,-0.88331,4.65652,-33.93022,9.80221,-11.60847,3.23635,-0.43364,74.88264,-6.054823,-0.54552,0.475963,89.75387,-18.933277,-5.122721,,,,,10.72258,10.37111,-2.342557,0.076633,6.12193,5.15839,0.74231,50,5.94064,-2.57578,-118.56609,-1.04127,8.72605,22.39066,-24.8214,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,5f8e8510-b609-11ed-ae51-29af7b70e984,79.19196,3.28223,,6.88013,,,,1.18336,3.28223,0.41609,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,11:24.3,2023-02-26T14:11:24.2860000-05:00,2023-02-26T19:11:24.2860000Z,GroundBall,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,5b8ca9f6-1eb2-406c-8eab-3d6411b7cacb,55.84416,-119.66465,11.19533,5.96185,0.17654,-12.4107,0.87918,-3.00391,4.36303,180,1.17913,124.36194,,,,,,,,3.28369,-42.8304,,,,,,,,0.41647,-11.14872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
17,2/26/2023,11:56.6,2,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.15304,1.809986,0.680947,2439.81802,312.493631,4:30,5.87307,-0.77075,4.30663,-66.96287,-6.98957,9.55638,2.0242,0.67675,65.07463,-10.078383,2.349612,0.557379,,,,,,,,,,,,-4.4465,-3.34898,0.68668,50,6.00043,-1.58492,-101.76734,0.85221,-4.68411,15.99576,-35.70199,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,72e2cae0-b609-11ed-ae51-29af7b70e984,67.62447,,,5.07841,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,11:56.6,2023-02-26T14:11:56.6130000-05:00,2023-02-26T19:11:56.6130000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,3f0a86e6-b679-4476-864d-baefec1df2fc,56.19751,-102.73684,7.99788,5.8832,3.01611,-17.851,0.77414,-1.30101,-2.34205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
18,2/26/2023,12:11.3,2,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Staz, Ty",1000119712,Left,ROA_COL,Undefined,1,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,71.66671,2.441251,0.363734,2538.779357,336.977698,5:15,5.91283,-0.88551,4.14513,-67.85669,-10.21571,5.03851,2.60073,-0.11681,66.53323,-9.564747,1.240784,0.546433,94.25387,31.236324,13.655323,2989.732974,107.5162,64.19879,23.24099,354.24207,349.9333,6.951666,5.517844,-2.35685,-5.20949,0.83931,50,6.11047,-0.86116,-103.96851,1.9506,-2.60031,16.13015,-37.92164,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,7b9ea9b0-b609-11ed-ae51-29af7b70e984,68.97904,93.71831,,5.13348,,,,2.06832,2.73889,0.12245,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,12:11.3,2023-02-26T14:12:11.3180000-05:00,2023-02-26T19:12:11.3180000Z,FlyBall,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,d611587c-36a2-4953-b50f-83755da112e2,56.36065,-104.95069,8.06508,5.9214,4.25969,-18.96082,0.88693,-0.70283,-1.30016,171.605772,2.0724,114.78565,-22.52302,5.09187,-0.8944,0.10915,-0.00885,0.00058,-3.00E-05,2.73693,71.71076,-15.19398,0.3924,0.07009,-0.0543,0.01711,-0.00246,0.00013,0.12423,27.87284,-7.64248,1.3258,-0.15116,0.00475,0.00062,4.00E-05,-1.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
19,2/26/2023,12:41.7,3,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,77.0296,0.275958,3.246763,1891.644021,131.432852,10:30,5.59675,-1.12341,4.91047,-40.1964,9.64292,-8.813,2.50843,1.21573,69.38304,-7.088127,1.696256,0.50811,,,,,,,,,,,,5.38784,5.21268,0.8136,50,5.59091,-5.94624,-111.3262,-0.8338,6.64606,23.17077,-25.74403,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,8db629c0-b609-11ed-ae51-29af7b70e984,74.18171,,,7.64656,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,12:41.7,2023-02-26T14:12:41.7160000-05:00,2023-02-26T19:12:41.7160000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,7ecb9bac-c014-4b10-81a7-8a2d628c78f5,55.58549,-112.48272,11.58539,5.60046,0.45117,-12.87201,1.11867,-6.27796,3.32303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
20,2/26/2023,12:56.2,3,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.59491,-2.764084,3.707756,1915.129801,115.673183,9:45,5.48741,-1.19393,5.31864,-39.21849,8.48985,-14.41371,-0.38239,1.08957,71.44944,-9.893114,1.148548,0.497128,,,,,,,,,,,,8.3856,5.44965,0.86883,50,5.20785,-6.73339,-112.31708,-6.71085,10.69396,20.6606,-25.22426,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,9658b430-b609-11ed-ae51-29af7b70e984,75.82034,,,6.14547,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,12:56.2,2023-02-26T14:12:56.2300000-05:00,2023-02-26T19:12:56.2300000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,2b90e9ca-bd6f-4f38-99b7-957dbe573f91,55.18374,-113.2666,10.3303,5.48963,-5.55158,-12.61213,1.18957,-7.22486,5.34698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
21,2/26/2023,13:13.7,3,3,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,1,Bottom,2,1,1,ChangeUp,Curveball,InPlay,Undefined,GroundBall,Single,0,0,,70.95972,3.358527,0.366098,2355.595224,335.580073,5:15,5.88996,-0.6077,4.26859,-72.76941,-13.7119,7.05126,3.04317,0.33021,65.32369,-9.564147,1.595479,0.553107,,,,,,,,,,,,-3.30732,-7.06406,0.56003,50,6.18017,-0.93905,-102.80002,3.40208,-3.53857,17.0689,-39.73201,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,a0d332f0-b609-11ed-ae51-29af7b70e984,68.14678,,,5.63604,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,13:13.7,2023-02-26T14:13:13.6810000-05:00,2023-02-26T19:13:13.6810000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,265b99c1-fda2-42dd-82da-44ac67c52063,56.23705,-103.83045,8.53445,5.90239,5.80067,-19.866,0.61027,-0.72543,-1.76928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
22,2/26/2023,13:54.8,4,1,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.22667,3.003333,0.599576,1781.877211,123.216322,10:00,5.98333,-0.80484,4.76845,-35.70608,12.07154,-15.57024,5.85811,-1.53387,70.34918,-3.600799,-2.13407,0.497489,,,,,,,,,,,,7.74268,5.39288,0.75904,50,6.25443,-0.49982,-114.35257,4.75745,9.98966,26.12189,-25.21614,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,b9474510-b609-11ed-ae51-29af7b70e984,75.76535,,,8.87749,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,13:54.8,2023-02-26T14:13:54.8360000-05:00,2023-02-26T19:13:54.8360000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,ed017a0d-9c19-4fed-80ca-5bc8448a40e8,55.72477,-115.6529,13.06095,5.98636,6.01269,-12.60807,0.7963,-0.9971,4.99483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
23,2/26/2023,14:16.1,4,2,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,79.55161,-1.315843,3.21656,1848.278577,123.028358,10:00,5.86826,-0.74047,4.60281,-39.3212,7.92343,-9.47638,1.33793,1.53202,71.90818,-8.443121,1.556855,0.494707,,,,,,,,,,,,5.66618,4.79933,0.41795,50,5.69671,-6.04114,-114.91778,-4.09293,7.45449,24.51136,-25.86,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,c5ff57c0-b609-11ed-ae51-29af7b70e984,76.19151,,,7.64343,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,14:16.1,2023-02-26T14:14:16.1040000-05:00,2023-02-26T19:14:16.1040000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,1576811c-fb22-4864-870f-5c6fc91ae742,55.8944,-116.16822,12.25568,5.87185,-2.77369,-12.93,0.73584,-6.42143,3.72724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
24,2/26/2023,14:55.4,4,3,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,2,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,68.75923,1.626973,0.270738,2394.124328,330.011777,5:00,6.00186,-0.67027,4.21867,-76.17319,-13.04564,8.68473,1.21271,0.31275,63.57278,-11.847045,1.787902,0.571848,,,,,,,,,,,,-4.14662,-6.33874,0.63078,50,6.09992,-0.80378,-99.69159,0.1755,-4.15208,16.77736,-38.52114,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,dd729bb0-b609-11ed-ae51-29af7b70e984,65.91335,,,5.18645,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,14:55.4,2023-02-26T14:14:55.4040000-05:00,2023-02-26T19:14:55.4040000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,8c32afb6-b7d6-42a5-91e8-c4817609fb94,56.28708,-100.7441,8.38868,6.01311,2.59209,-19.26057,0.67303,-0.54331,-2.07604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
25,2/26/2023,15:59.7,4,4,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.27096,1.565792,0.6935,1899.394553,104.170176,9:30,5.93689,-1.10375,4.25885,-45.14164,5.54276,-14.4782,3.67406,-1.64655,69.4812,-6.594902,-1.828213,0.512399,,,,,,,,,,,,7.14394,2.7237,1.04402,50,6.06219,-0.70003,-111.68048,1.34557,8.86323,23.4266,-28.79485,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,03c2f530-b60a-11ed-ae51-29af7b70e984,73.56067,,,7.78976,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,15:59.7,2023-02-26T14:15:59.7470000-05:00,2023-02-26T19:15:59.7470000Z,,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,1418c625-6d64-4c11-b28b-862b382b9b66,56.23733,-112.98128,11.7133,5.94308,2.94445,-14.39743,1.09656,-1.19217,4.43162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
26,2/26/2023,16:27.4,4,5,"Mulville, Kyle",1000220173,Left,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,1,Bottom,2,3,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,70.66969,1.940675,0.617165,2618.952823,346.710409,5:30,5.98254,-0.83942,4.00771,-66.09811,-6.38378,1.92366,2.34094,-0.08575,65.49519,-9.741519,0.951251,0.556174,79.56121,-15.947533,-21.374499,,,,,9.81189,5.17934,-15.952295,0.070985,-0.7665,-3.15114,0.7671,50,6.12867,-1.18103,-102.4727,1.06073,-0.81962,16.03527,-35.54362,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,146169d0-b60a-11ed-ae51-29af7b70e984,67.77095,2.2814,,5.1745,,,,1.99942,2.2814,0.21311,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,16:27.4,2023-02-26T14:16:27.4410000-05:00,2023-02-26T19:16:27.4410000Z,GroundBall,v3,,,,"Limongelli, Joe",1000220183,Right,ELI_BLU,90f40bcf-88fc-4a05-b444-51faa220698b,56.49651,-103.4843,8.01763,5.99102,3.30303,-17.77181,0.83997,-1.12933,-0.40981,180,1.99651,104.73559,,,,,,,,2.28229,-32.13928,,,,,,,,0.21425,-40.99166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
27,2/26/2023,18:30.9,1,1,"Robinson, Jack",10032618,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,2,Top,0,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.57164,-2.662334,-3.83338,2140.968446,234.563462,1:45,5.96559,0.95951,5.38935,-25.76226,12.3343,15.62682,1.31598,-1.33658,79.46535,-7.407478,-1.059989,0.444237,,,,,,,,,,,,-8.8941,7.28571,-0.62794,50,5.70905,7.72101,-125.3338,-6.73713,-14.18797,24.6522,-20.55184,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,5dd9b3b0-b60a-11ed-ae51-29af7b70e984,84.84768,,,7.10629,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,18:30.9,2023-02-26T14:18:30.9000000-05:00,2023-02-26T19:18:30.9000000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,856c0332-0276-492d-8e9a-3f4c264c985c,55.11147,-126.33518,12.3261,5.96577,-5.9023,-10.27592,-0.95328,8.29734,-7.09399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
28,2/26/2023,18:45.1,1,2,"Robinson, Jack",10032618,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,2,Top,0,1,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.65004,-2.764628,-3.63605,1871.419337,196.824615,12:30,6.10618,0.9874,4.86267,-18.56907,22.34552,6.33343,1.9348,-1.93087,77.07396,-6.237712,-2.524467,0.460374,,,,,,,,,,,,-4.15642,12.20386,-0.63431,50,5.81822,7.4859,-122.33344,-6.51723,-6.27964,24.8135,-13.73606,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,6653f5a0-b60a-11ed-ae51-29af7b70e984,81.8736,,,7.57607,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,18:45.1,2023-02-26T14:18:45.1410000-05:00,2023-02-26T19:18:45.1410000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,6104b3ad-ee6a-4172-9a9b-34ccc898b5ed,55.6352,-123.47116,12.40675,6.10261,-5.88742,-6.86803,-0.98415,7.77383,-3.13982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
29,2/26/2023,18:59.1,1,3,"Robinson, Jack",10032618,Right,ROA_COL,"Bednar, AJ",1000220197,Right,ELI_BLU,Undefined,2,Top,0,2,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.23526,-1.175553,-1.183867,2106.98216,241.310094,2:00,6.14814,1.01071,5.18998,-23.82828,14.25658,23.62029,3.05614,1.86517,79.03269,-5.604551,3.001797,0.444168,,,,,,,,,,,,-12.28115,7.86894,-0.92002,50,6.02149,1.57143,-126.48163,-3.429,-19.65688,28.67368,-19.57922,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-2,6e9dd8c0-b60a-11ed-ae51-29af7b70e984,84.86071,,,8.20257,,,,,,,ac8b7f94-152a-44d2-bf26-4ed625c44743,2/26/2023,18:59.1,2023-02-26T14:18:59.1080000-05:00,2023-02-26T19:18:59.1080000Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,7d19b5be-1832-46bb-8788-1ea4d0f87864,55.3116,-127.68011,14.33684,6.14771,-2.61064,-9.78961,-1.00287,2.39303,-9.82844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
