PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
75,3/18/2023,27:06.1,2,1,"Pond, Brandon",1000106720,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,0,0,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,81.19059,-0.784953,-3.015545,2583.603562,59.982443,8:00,6.03907,1.73538,4.75956,-46.71294,-2.25902,-6.35162,1.4009,-1.65612,74.66754,-9.154226,-4.131262,0.479873,,,,,,,,,,,,2.26477,-0.4898,-1.42662,50,5.91891,6.46969,-117.59741,-3.40187,3.16081,23.00058,-32.85766,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,de7fd400-c5c2-11ed-95b5-b9822d3c8bdc,78.54669,,,6.52306,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,27:06.2,2023-03-18T15:27:06.1500000-04:00,2023-03-18T19:27:06.1500000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,bda91ad4-4345-4de1-b6bf-ce9e03cfd158,55.74182,-118.71512,11.50029,6.04543,-1.80515,-16.42883,-1.73729,6.31609,1.5804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
76,3/18/2023,27:17.6,2,2,"Pond, Brandon",1000106720,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,1,0,Fastball,Cutter,BallCalled,Undefined,Undefined,Undefined,0,0,,86.22793,-2.918462,-3.245842,2342.799393,201.385238,12:45,6.02484,1.7695,5.09432,-26.77982,12.24682,4.28807,1.03594,-0.93541,78.87552,-7.819511,-2.488658,0.449626,,,,,,,,,,,,-3.07453,7.30953,-1.46604,50,5.72775,6.88457,-124.73835,-7.33792,-4.83,25.77631,-20.69097,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,e55fedf0-c5c2-11ed-95b5-b9822d3c8bdc,83.83058,,,7.35241,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,27:17.6,2023-03-18T15:27:17.6380000-04:00,2023-03-18T19:27:17.6380000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,7d4a3a76-f6c9-492d-ab66-1bb26c9eb95c,55.40552,-125.85041,12.88815,6.02507,-6.44526,-10.34549,-1.76756,7.09295,-2.415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
77,3/18/2023,27:37.2,2,3,"Pond, Brandon",1000106720,Right,UNI_LYN,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,3,Bottom,1,2,0,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,86.5844,-0.839349,-2.699185,2343.76944,213.708842,1:00,6.07329,1.86864,5.17309,-25.06564,13.22296,8.01642,3.19368,-0.00529,79.25646,-5.465225,-1.281329,0.445355,89.63604,4.417283,27.808625,3645.085601,,,,111.59987,108.01823,32.003039,0.973527,-4.73772,7.18284,-1.62354,50,5.97625,5.56197,-125.53665,-2.73316,-7.5755,24.94021,-20.68887,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,f10a3a20-c5c2-11ed-95b5-b9822d3c8bdc,84.63464,4.83608,,7.32794,,,,0.57562,3.00977,-0.00906,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,27:37.2,2023-03-18T15:27:37.2040000-04:00,2023-03-18T19:27:37.2040000Z,GroundBall,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,66d70db6-fbf8-4768-a435-a89c0b3fde08,55.32676,-126.59048,12.47011,6.07327,-1.85896,-10.34443,-1.86532,5.88207,-3.78775,253.982002,0.7286,113.77525,-17.9261,,,,,,,3.03924,9.71726,-13.21754,,,,,,,-0.04276,61.64135,-0.83874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
78,3/18/2023,28:13.7,3,1,"Pond, Brandon",1000106720,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,0,0,ChangeUp,Changeup,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,80.85066,-0.973671,-2.895243,1646.743693,297.118976,4:00,5.8138,1.9681,5.17138,-51.35928,-6.12599,15.47989,0.61629,0.5311,72.60729,-10.295332,-0.147383,0.484061,,,,,,,,,,,,-8.80087,-2.22756,-1.71068,50,5.6838,5.26122,-116.89399,-3.86192,-11.81289,28.17522,-35.16399,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,06c5bbf0-c5c3-11ed-95b5-b9822d3c8bdc,77.86706,,,8.24337,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,28:13.7,2023-03-18T15:28:13.6910000-04:00,2023-03-18T19:28:13.6910000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,efe2260b-f434-4fec-9728-c525e4e1a4d9,55.32833,-118.17131,14.08761,5.82275,-2.26777,-17.58199,-1.96134,5.79676,-5.90644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
79,3/18/2023,28:29.2,3,2,"Pond, Brandon",1000106720,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,0,1,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.70367,-1.492297,-2.095491,1727.592771,279.197151,3:15,5.68178,2.00825,5.09413,-43.93668,-0.99461,14.03398,0.61274,1.202,75.67395,-9.406663,0.392238,0.471643,,,,,,,,,,,,-7.60004,0.22543,-1.82185,50,5.5057,3.7599,-118.59117,-4.70552,-10.87504,21.66448,-31.85146,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,1004fb90-c5c3-11ed-95b5-b9822d3c8bdc,79.91738,,,6.02971,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,28:29.2,2023-03-18T15:28:29.2060000-04:00,2023-03-18T19:28:29.2060000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,82ecafdf-9a4e-479a-b80d-196e8100daa3,55.40938,-119.57529,10.83224,5.68659,-3.25866,-15.92573,-2.00387,4.2539,-5.43752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
80,3/18/2023,28:44.7,3,3,"Pond, Brandon",1000106720,Right,UNI_LYN,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,3,Bottom,2,1,1,Fastball,Slider,HitByPitch,Undefined,Undefined,Undefined,0,0,,87.2724,-0.207952,-4.538413,2357.784285,211.996104,1:00,5.99116,1.78758,5.15852,-27.71435,9.75674,5.43504,3.48527,-2.04051,80.6426,-5.268413,-3.581183,0.440575,,,,,,,,,,,,-3.85217,5.22382,-1.36741,50,5.95041,9.80243,-126.45951,-1.48562,-6.31307,22.88275,-23.61304,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,1939daf0-c5c3-11ed-95b5-b9822d3c8bdc,85.55289,,,6.62981,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,28:44.7,2023-03-18T15:28:44.6790000-04:00,2023-03-18T19:28:44.6790000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,6c868935-1ea7-4970-a6c6-c07cd36903c9,55.34421,-127.42287,11.44138,5.99203,-0.49152,-11.80652,-1.78569,10.06821,-3.15654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
81,3/18/2023,30:15.2,4,1,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,0,0,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.33814,-1.290386,-2.80528,2642.360944,103.701487,9:30,5.91567,2.01947,4.84136,-43.0927,2.84969,-6.2439,1.10115,-1.15915,73.68045,-9.01638,-3.903886,0.487841,,,,,,,,,,,,2.37917,2.11102,-1.73612,50,5.75076,5.89564,-115.05374,-4.16897,3.21272,19.86677,-29.32339,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,4f3150c0-c5c3-11ed-95b5-b9822d3c8bdc,77.26381,,,5.65769,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,30:15.2,2023-03-18T15:30:15.1850000-04:00,2023-03-18T19:30:15.1850000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,c19cab20-9149-4651-a6d4-236f9441a984,55.66074,-116.02709,9.93339,5.91983,-2.73231,-14.6617,-2.02111,5.73824,1.60636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
82,3/18/2023,30:44.4,4,2,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,0,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,85.39055,-2.69063,-3.243225,2219.798706,220.734842,1:15,6.14631,1.97998,5.17835,-24.79407,14.11249,11.22855,1.54242,-0.13933,79.43719,-7.219745,-1.257161,0.448934,,,,,,,,,,,,-6.35516,8.00398,-1.68688,50,5.87664,6.53137,-123.83037,-6.70704,-10.0394,20.69715,-19.52996,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,6093ffc0-c5c3-11ed-95b5-b9822d3c8bdc,83.95983,,,5.95336,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,30:44.4,2023-03-18T15:30:44.3940000-04:00,2023-03-18T19:30:44.3940000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,153c9923-68fe-46c0-bf6a-7384969e7b31,55.32334,-124.71695,10.34858,6.14602,-5.87046,-9.76498,-1.97587,6.96142,-5.0197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
83,3/18/2023,31:19.3,4,3,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,79.61224,-0.003805,-1.879973,2602.173075,82.172011,8:45,5.89011,1.86795,4.88309,-44.89424,0.38016,-6.27662,2.14532,-0.43442,74.05873,-8.070441,-2.985955,0.484281,,,,,,,,,,,,2.6463,0.57209,-1.67775,50,5.85157,4.05743,-115.62216,-1.66682,3.6256,19.11503,-31.39027,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,756c7490-c5c3-11ed-95b5-b9822d3c8bdc,77.83169,,,5.55351,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,31:19.3,2023-03-18T15:31:19.3180000-04:00,2023-03-18T19:31:19.3180000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,5967e1bb-3d82-4502-b5e4-e20c7726e96a,55.61926,-116.54745,9.55752,5.89547,-0.14733,-15.69514,-1.8699,3.88193,1.8128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
84,3/18/2023,31:55.2,4,4,"Pond, Brandon",1000106720,Right,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,3,Bottom,2,1,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,79.52837,-0.100076,-2.705599,2749.022144,69.365154,8:15,5.87041,2.03363,4.88351,-47.33877,-2.08933,-8.66386,1.83073,-1.25006,74.39271,-8.569041,-4.230788,0.484148,,,,,,,,,,,,3.67299,-0.67602,-1.76011,50,5.82006,5.8147,-115.50634,-1.95365,5.03981,18.361,-33.10166,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,8accb700-c5c3-11ed-95b5-b9822d3c8bdc,77.85315,,,5.13566,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,31:55.2,2023-03-18T15:31:55.1730000-04:00,2023-03-18T19:31:55.1730000Z,,v3,,,,"Pokorak, Sean",1000115823,Right,UNI_LYN,a345d272-c220-4355-b338-26b4e3bea765,55.62043,-116.39634,9.1805,5.87588,-0.34914,-16.55083,-2.03604,5.57041,2.5199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
85,3/18/2023,33:45.2,1,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,4,Top,0,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,83.69529,-0.182233,-3.683744,2075.839454,241.199294,2:00,5.43564,1.92526,5.00286,-29.73191,11.7506,18.86643,2.78559,0.01511,76.20092,-5.646075,-0.360117,0.463558,,,,,,,,,,,,-10.34977,6.27744,-1.58679,50,5.39446,6.95967,-121.16925,-1.45363,-15.35138,24.18803,-22.86299,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,cc50dee0-c5c3-11ed-95b5-b9822d3c8bdc,81.3112,,,7.49437,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,33:45.2,2023-03-18T15:33:45.1610000-04:00,2023-03-18T19:33:45.1610000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e953427d-f96e-4a65-a336-faed2ed867bb,55.49669,-122.26159,12.09402,5.43679,-0.42114,-11.4315,-1.91675,7.65294,-7.67569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
86,3/18/2023,33:55.4,1,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,4,Top,0,0,1,Slider,Slider,FoulBall,Undefined,Undefined,Undefined,0,0,,82.56369,0.05838,-2.807166,2142.086343,40.357126,7:15,5.37828,1.99567,4.73086,-45.67892,-2.30059,-3.23177,1.62716,-0.93914,75.05952,-8.169216,-3.374496,0.474032,,,,,,,,,,,,0.71532,-0.77504,-1.7093,50,5.34342,6.00181,-119.49393,-1.65393,1.02148,25.68241,-33.28082,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,d26ce580-c5c3-11ed-95b5-b9822d3c8bdc,79.51451,,,7.50417,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,33:55.4,2023-03-18T15:33:55.3790000-04:00,2023-03-18T19:33:55.3790000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,8ee4091c-779c-454b-90fc-05df58a827c2,55.76977,-120.72764,12.84121,5.38447,-0.05522,-16.64041,-1.99644,5.95274,0.51074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
87,3/18/2023,34:14.9,1,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"O'Donovan, Riley",1000230588,Right,UNI_LYN,Undefined,4,Top,0,0,2,Slider,Slider,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,82.03631,-0.805062,-2.148876,2293.126621,59.272325,8:00,5.51743,1.68472,4.60631,-45.18451,-2.04319,-5.4441,0.98589,-0.81338,76.36772,-8.85759,-3.103805,0.472735,,,,,,,,,,,,2.14791,-0.47161,-1.45791,50,5.39218,4.70662,-119.07145,-3.45897,3.11773,20.49978,-32.85862,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,de1276c0-c5c3-11ed-95b5-b9822d3c8bdc,79.73263,,,5.6686,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,34:14.9,2023-03-18T15:34:14.8810000-04:00,2023-03-18T19:34:14.8810000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,da66e975-08f3-414f-a0b4-a130f0d72550,55.89683,-120.08238,10.24989,5.52281,-1.83858,-16.42931,-1.68623,4.55287,1.55886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.68965,,,1.029028,,,,-0.27197,3.63207,-2.6473,66.9837,7.15698,-57.79569,-0.28445,68.575,-3.11966,3.76555,19.84801,-16.02132,-2.83024,-62.59939,8.84214,High,High,High,,,High,High,High
88,3/18/2023,34:36.4,2,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,4,Top,1,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,90.83045,-1.231966,-3.487179,2133.954032,222.024658,1:30,5.49385,1.83543,5.00063,-22.75753,11.8441,9.81863,2.432,-0.64255,84.19194,-5.39022,-1.757948,0.42337,,,,,,,,,,,,-5.67969,6.45496,-1.50817,50,5.35689,7.56698,-131.76181,-3.72182,-10.15064,23.6396,-20.63783,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,ead055d0-c5c3-11ed-95b5-b9822d3c8bdc,89.02963,,,6.63852,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,34:36.4,2023-03-18T15:34:36.3620000-04:00,2023-03-18T19:34:36.3620000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d2f45faa-6d28-457d-834d-d0cf24eb207a,55.50107,-132.7451,11.8198,5.49384,-2.86339,-10.31892,-1.8317,7.98919,-5.07532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
89,3/18/2023,34:45.0,2,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Collins, Gavin",1000230584,Right,UNI_LYN,Undefined,4,Top,1,0,1,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,81.18675,1.373173,-1.150405,2171.889478,92.209451,9:00,5.37185,2.0091,4.82966,-41.8805,1.20724,-4.77614,3.18279,0.52145,76.07982,-6.148787,-1.99077,0.472442,81.72467,-2.814892,20.499515,3428.925388,,,,33.12408,33.12408,21.442194,0.288774,2.13288,0.59941,-1.8907,50,5.47139,2.57202,-118.07649,1.24839,3.08672,17.19077,-31.30657,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,f0044660-c5c3-11ed-95b5-b9822d3c8bdc,79.78219,3.06503,,5.10693,,,,-0.03685,3.06503,-0.46206,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,34:45.0,2023-03-18T15:34:44.9840000-04:00,2023-03-18T19:34:44.9840000Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,9753e88b-6595-447c-9528-01e478cd64fa,55.67438,-118.89975,8.59538,5.3757,2.74766,-15.65329,-2.01034,2.4242,1.54336,277.504537,-0.0343,112.0201,-17.80984,,,,,,,3.06668,-5.96219,-16.14799,,,,,,,-0.46428,42.02763,5.26277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
90,3/18/2023,35:07.9,3,1,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,4,Top,2,0,0,ChangeUp,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.93184,-0.079883,-3.05861,2008.756199,242.676227,2:00,5.36436,2.01697,4.96951,-29.60167,10.93942,18.42867,2.82199,0.66076,76.86981,-5.528709,0.188834,0.458267,,,,,,,,,,,,-9.97819,5.84929,-1.73677,50,5.33294,5.72369,-122.93419,-1.25595,-15.13558,26.37233,-23.30145,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,fdc16d00-c5c3-11ed-95b5-b9822d3c8bdc,82.24988,,,8.06204,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:07.9,2023-03-18T15:35:07.9360000-04:00,2023-03-18T19:35:07.9360000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,74f7a7cb-b58e-416c-869e-2c9ebe185515,55.52876,-124.11457,13.18617,5.36581,-0.21301,-11.65072,-2.00811,6.40114,-7.56779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
91,3/18/2023,35:18.4,3,2,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,4,Top,2,0,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,89.97015,-1.327697,-3.70138,2103.692597,225.309935,1:30,5.41659,2.05169,5.04596,-21.83572,13.99812,12.95387,2.34173,-0.3651,81.95833,-5.369565,-1.418644,0.430842,,,,,,,,,,,,-7.43044,7.66063,-1.70906,50,5.27279,7.8046,-130.21536,-3.8273,-12.74286,27.64341,-19.0364,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,03dc1410-c5c4-11ed-95b5-b9822d3c8bdc,87.48549,,,8.01182,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:18.4,2023-03-18T15:35:18.3630000-04:00,2023-03-18T19:35:18.3630000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,be6d296b-ca70-4128-8186-7287ec271225,55.45271,-131.36782,13.8217,5.41581,-3.03367,-9.5182,-2.04551,8.33585,-6.37143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
92,3/18/2023,35:29.0,3,3,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,4,Top,2,0,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.2099,-1.427445,-2.389063,2205.886358,243.188609,2:00,5.32057,2.07844,4.90258,-27.50025,11.74461,20.63001,1.67739,1.53677,78.5409,-6.469896,1.246461,0.450882,,,,,,,,,,,,-10.81316,6.6013,-1.86261,50,5.15824,4.24943,-124.88237,-4.14154,-17.00569,26.12065,-21.79227,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,0a36f870-c5c4-11ed-95b5-b9822d3c8bdc,83.59716,,,7.669,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:29.0,2023-03-18T15:35:29.0160000-04:00,2023-03-18T19:35:29.0160000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,5d3b946f-4a8d-4053-a8ef-07a986489ca2,55.59685,-126.04758,13.06033,5.32131,-3.16941,-10.89613,-2.06908,5.00803,-8.50284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
93,3/18/2023,35:38.6,3,4,"Lingenfelter, Caleb",1000084182,Right,ROA_COL,"Harding, Jackson",1000230575,Left,UNI_LYN,Undefined,4,Top,2,1,2,Slider,Slider,InPlay,Undefined,GroundBall,Out,1,0,,82.30914,0.639623,-0.996906,2294.698092,53.744204,7:45,5.48327,1.90358,4.6073,-44.51723,-1.88784,-4.11878,2.38185,0.61227,76.61336,-7.321434,-1.719416,0.469922,71.66169,-16.13976,16.84946,,,,,10.58884,9.71831,7.587325,0.056956,1.80421,-0.81595,-1.79681,50,5.50727,2.26011,-119.60251,-0.42023,2.65287,19.80228,-33.37379,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-2,0ff26880-c5c4-11ed-95b5-b9822d3c8bdc,80.20997,1.66777,,5.69578,,,,,,,2a73fd0d-7ced-4261-814f-856c71cd074c,3/18/2023,35:38.6,2023-03-18T15:35:38.6280000-04:00,2023-03-18T19:35:38.6280000Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,f8d33ace-6a10-41a5-bb89-1e0b18ff12e5,55.89688,-120.57489,9.90114,5.48767,1.21857,-16.68689,-1.90459,2.12985,1.32643,180,4.97847,96.84114,,,,,,,,1.66836,-29.28164,,,,,,,,-0.27296,29.32931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
