PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
210,3/18/2023,51:15.7,3,5,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Atkins, Carrson",1000230583,Right,UNI_LYN,Undefined,8,Top,1,2,2,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,85.93184,-1.938349,-3.956561,2209.237077,207.606264,1:00,5.77205,2.51653,6.36043,-19.45462,18.01588,8.76437,2.36196,-0.40026,78.26618,-5.65573,-2.375176,0.440571,87.43741,48.563565,50.299252,5327.447555,,,,,134.83769,,,-5.74737,10.34288,-2.23365,50,5.62213,8.28405,-124.54738,-4.73482,-8.98282,26.17672,-16.00871,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,7afc4920-c5b5-11ed-95b5-b9822d3c8bdc,85.55358,119.74103,,7.66566,,,,1.17421,2.33684,0.3053,590072bd-1439-433a-b013-5068195713f5,3/18/2023,51:15.7,2023-03-18T13:51:15.6820000-04:00,2023-03-18T17:51:15.6820000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,372789fa-ecbe-4ac0-b0fb-e58a7be99e41,54.1398,-125.41444,13.08836,5.77018,-4.20455,-8.00436,-2.51298,8.58159,-4.49141,209.782002,1.17421,54.21217,-22.66421,6.98216,-1.79673,0.40219,-0.07436,0.00915,-0.00051,2.33683,96.14116,-22.94762,1.64525,-0.03539,-0.06647,0.02336,-0.00412,0.00037,0.3053,65.29709,-8.22038,1.20585,-0.0598,-0.03544,0.01483,-0.00306,0.00028,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
211,3/18/2023,51:37.6,3,6,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Atkins, Carrson",1000230583,Right,UNI_LYN,Undefined,8,Top,1,2,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.87749,-3.24041,-5.355154,2163.765123,210.688384,1:00,5.74282,2.52796,6.40279,-17.83143,20.1454,11.12721,1.26075,-1.48372,77.60073,-6.679761,-3.352367,0.443538,,,,,,,,,,,,-7.48701,11.93375,-2.14788,50,5.50101,11.19561,-123.99648,-7.47981,-11.50629,27.77536,-13.83394,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,880b7c80-c5b5-11ed-95b5-b9822d3c8bdc,84.9813,,,8.27675,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,51:37.6,2023-03-18T13:51:37.5830000-04:00,2023-03-18T17:51:37.5830000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,08af5aaf-3291-4b92-9b21-3682e91ab007,54.0956,-124.91053,13.88768,5.73967,-7.02455,-6.91697,-2.52254,11.57427,-5.75315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
212,3/18/2023,52:07.1,3,7,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Atkins, Carrson",1000230583,Right,UNI_LYN,Undefined,8,Top,1,3,2,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,86.40149,-1.657341,-5.095479,2234.301343,197.100682,12:30,5.75153,2.62332,6.51038,-17.1721,20.15391,5.78122,2.79309,-1.58347,77.872,-4.9924,-4.05303,0.439721,,,,,,,,,,,,-4.63717,11.44883,-2.26899,50,5.6275,10.91307,-124.91762,-4.01857,-7.22033,28.58993,-14.34763,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,99ab5b90-c5b5-11ed-95b5-b9822d3c8bdc,85.71899,,,8.52949,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,52:07.1,2023-03-18T13:52:07.0810000-04:00,2023-03-18T17:52:07.0810000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,e1abb4d6-c921-4750-a40e-ba32c43ea695,53.98599,-125.82659,14.29496,5.74802,-3.56241,-7.17382,-2.6196,11.14263,-3.61017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,3/18/2023,53:02.7,4,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Lane, Cameron",1000231670,Left,UNI_LYN,Undefined,8,Top,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.67028,-1.092204,-4.464545,2251.369444,209.981231,1:00,5.83219,2.50589,6.40263,-19.17832,19.3554,10.42619,3.22643,-0.73916,77.04123,-4.774624,-2.584121,0.446778,,,,,,,,,,,,-6.6889,10.77379,-2.18959,50,5.74453,9.17838,-122.66879,-2.81755,-10.15557,25.07715,-15.81652,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,bace7b40-c5b5-11ed-95b5-b9822d3c8bdc,84.36498,,,7.62905,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,53:02.7,2023-03-18T13:53:02.7300000-04:00,2023-03-18T17:53:02.7300000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,f026e643-fb9f-4b33-a6ac-ea3c4d6de6d9,54.0956,-123.50322,12.53858,5.82953,-2.29127,-7.90826,-2.50062,9.5163,-5.07779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,3/18/2023,53:16.2,4,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Lane, Cameron",1000231670,Left,UNI_LYN,Undefined,8,Top,2,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.44912,0.803154,-2.380188,1912.106584,64.984035,8:15,5.81969,2.30938,5.67345,-60.99385,-6.75689,-18.29056,1.48636,-1.43521,66.56776,-10.299561,-5.649783,0.530053,,,,,,,,,,,,8.5593,-3.16244,-2.09672,50,5.84923,5.0121,-105.12338,-0.38585,9.45909,19.88561,-35.66896,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,c2e42f00-c5b5-11ed-95b5-b9822d3c8bdc,71.11074,,,5.88136,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,53:16.2,2023-03-18T13:53:16.2250000-04:00,2023-03-18T17:53:16.2250000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,9aef73ed-08cb-4420-b017-824e94909258,54.82982,-106.03307,9.94281,5.82956,1.24587,-17.83448,-2.31611,4.57938,4.72955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,3/18/2023,53:32.2,4,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Lane, Cameron",1000231670,Left,UNI_LYN,Undefined,8,Top,2,1,1,Fastball,Four-Seam,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,85.92898,-2.429591,-4.107653,2190.860198,196.728656,12:30,5.7495,2.52137,6.25193,-16.73698,21.41466,6.00492,2.10701,-0.77291,77.2952,-5.679182,-3.027256,0.444558,,,,,,,,,,,,-4.43768,12.28182,-2.2184,50,5.56001,8.68201,-124.25723,-5.67602,-6.81888,28.8885,-13.302,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,cc5d1c40-c5b5-11ed-95b5-b9822d3c8bdc,84.78639,,,8.63378,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,53:32.2,2023-03-18T13:53:32.2120000-04:00,2023-03-18T17:53:32.2120000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,adf55469-8d28-47e2-9dab-e090b8dde718,54.24402,-125.24004,14.44425,5.74541,-5.22348,-6.651,-2.51771,8.91399,-3.40944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
216,3/18/2023,53:49.3,4,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Lane, Cameron",1000231670,Left,UNI_LYN,Undefined,8,Top,2,1,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,88.52016,-2.623402,-4.475062,2331.111216,208.122142,1:00,5.8275,2.44416,6.26331,-17.06576,18.68375,9.30178,1.97741,-0.91523,80.08602,-5.905637,-2.801728,0.430335,,,,,,,,,,,,-6.1776,10.85922,-2.11612,50,5.62387,9.63822,-128.02288,-6.3227,-10.14273,29.07378,-14.34471,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,d693db40-c5b5-11ed-95b5-b9822d3c8bdc,87.58863,,,8.43414,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,53:49.3,2023-03-18T13:53:49.3340000-04:00,2023-03-18T17:53:49.3340000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,d1007e1d-1558-4f1e-b92b-da68694ab076,54.23418,-128.98087,14.53689,5.82442,-5.85004,-7.17236,-2.43921,9.97243,-5.07136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,3/18/2023,56:37.2,1,1,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,72.01414,2.805859,-0.766363,2371.905366,269.805985,3:00,7.12294,-0.58817,3.80701,-56.51775,1.8876,7.11807,5.12291,-0.7345,65.86259,-7.238034,0.462795,0.550044,,,,,,,,,,,,-3.56429,0.70803,0.66886,50,7.38554,1.08598,-104.16462,2.97333,-3.91817,17.40996,-31.39572,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,3aa9ce00-c5b6-11ed-95b5-b9822d3c8bdc,68.52617,,,6.15155,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,56:37.2,2023-03-18T13:56:37.1610000-04:00,2023-03-18T17:56:37.1610000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,a83c2688-fe11-4d9f-b77b-b3698e57fd9e,56.69208,-105.27718,8.70498,7.13143,4.97965,-15.69786,0.59146,1.33636,-1.95908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,3/18/2023,56:47.6,1,2,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Lawn, Owen",1000119708,Right,ROA_COL,Undefined,8,Bottom,0,1,0,Fastball,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,83.54141,-3.515522,0.810757,2208.522209,151.672926,11:00,7.07849,-0.62288,4.2106,-19.58344,23.83025,-11.96064,2.07461,-0.84296,75.38232,-7.152122,-1.270784,0.474225,52.13638,-69.880552,-67.641095,,,,,2.85366,2.69266,1.878895,0.030892,6.04559,13.07335,0.54729,50,6.67319,-1.1405,-120.60859,-8.09033,8.77701,26.60416,-13.19415,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,40de3ea0-c5b6-11ed-95b5-b9822d3c8bdc,79.48212,2.23132,,8.1591,,,,2.54118,2.23132,0.84951,590072bd-1439-433a-b013-5068195713f5,3/18/2023,56:47.6,2023-03-18T13:56:47.6370000-04:00,2023-03-18T17:56:47.6370000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,b46688ff-fc2d-461d-81f0-ebed7193a875,56.28727,-121.98757,13.30208,7.07482,-7.40644,-6.59707,0.6182,-1.59544,4.3885,,2.54088,10.06573,,,,,,,,2.23345,-72.23051,,,,,,,,0.85024,-24.4711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
219,3/18/2023,57:20.8,2,1,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,8,Bottom,1,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,72.8476,-0.238191,-0.564162,2453.915648,294.919176,3:45,7.16115,-0.5571,3.78142,-57.49035,-1.42039,6.28469,2.14034,-0.57801,68.32501,-10.314108,0.524958,0.538935,,,,,,,,,,,,-3.13394,-0.20335,0.61543,50,7.06479,0.77705,-105.76177,-2.65336,-3.60798,15.25976,-32.40817,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,54ada7e0-c5b6-11ed-95b5-b9822d3c8bdc,69.93873,,,4.52259,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,57:20.8,2023-03-18T13:57:20.7650000-04:00,2023-03-18T17:57:20.7650000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,7a27288a-ce0d-47c5-9117-4a94fe9f21d6,56.72226,-106.72728,7.62988,7.1678,-0.60284,-16.20409,0.55904,1.00534,-1.80399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
220,3/18/2023,57:31.3,2,2,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,8,Bottom,1,0,1,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,74.36778,-0.065449,-0.707774,2466.031895,281.100185,3:15,7.11372,-0.59415,3.85982,-53.1883,0.28996,5.54292,2.61827,-0.81456,69.7942,-9.414187,0.252762,0.526332,75.46001,2.589792,-22.002421,2891.580527,,,,49.50697,49.50697,-21.592718,0.458843,-2.82571,0.49382,0.66942,50,7.04409,1.10014,-108.01874,-2.18462,-3.40433,15.34327,-31.57909,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,5ae76fb0-c5b6-11ed-95b5-b9822d3c8bdc,71.61338,2.96875,,4.57358,,,,2.29657,2.72029,0.85524,590072bd-1439-433a-b013-5068195713f5,3/18/2023,57:31.3,2023-03-18T13:57:31.2880000-04:00,2023-03-18T17:57:31.2880000Z,GroundBall,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,63d1982f-d5ba-49cc-87a3-9676d55f4d37,56.6443,-108.95843,7.67164,7.11866,-0.25058,-15.78955,0.59566,1.30864,-1.70217,41.20722,2.30337,102.31066,-15.30201,,,,,,,2.73481,4.57628,-23.02864,,,,,,,0.86009,-41.56391,-0.05796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
221,3/18/2023,58:02.0,3,1,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,8,Bottom,2,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,84.6248,-2.743154,1.506333,2081.704677,163.320328,11:30,7.14975,-0.47907,4.22187,-18.26466,24.13919,-6.74122,2.99778,0.40204,75.96684,-6.168515,0.333545,0.468677,,,,,,,,,,,,3.70973,12.93083,0.32126,50,6.83151,-2.87905,-122.1329,-6.46711,5.5091,27.82898,-12.97132,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,6d26ea20-c5b6-11ed-95b5-b9822d3c8bdc,80.42302,,,8.65796,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,58:01.9,2023-03-18T13:58:01.9510000-04:00,2023-03-18T17:58:01.9510000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,65a6aab7-5f4f-4756-bec2-cbac8f9dc108,56.27239,-123.55385,13.91449,7.14481,-5.80479,-6.48566,0.47544,-3.16034,2.75455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
222,3/18/2023,58:11.1,3,2,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,8,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,74.25224,-0.5207,0.832868,2538.03943,300.784837,4:00,7.21458,-0.36833,3.62176,-55.95546,-1.19429,4.69583,2.04746,0.82937,69.07389,-10.320075,1.643645,0.532608,,,,,,,,,,,,-2.01335,0.01457,0.26202,50,7.08283,-1.77069,-107.64122,-3.20444,-2.38056,17.3232,-32.15683,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,729aa2d0-c5b6-11ed-95b5-b9822d3c8bdc,70.76955,,,5.17835,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,58:11.1,2023-03-18T13:58:11.0810000-04:00,2023-03-18T17:58:11.0810000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,ca9d8001-cbe1-4c73-98ba-29acb9b7045a,56.88057,-108.7429,8.6616,7.22159,-1.1594,-16.07841,0.36982,-1.61929,-1.19028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
223,3/18/2023,58:20.6,3,3,"Bachmore, Jack",1000133186,Left,UNI_LYN,"Grizzard, Caleb",1000213577,Left,ROA_COL,Undefined,8,Bottom,2,0,2,Slider,Curveball,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.39055,-1.646,0.815403,2600.868773,325.049325,4:45,7.23899,-0.5059,3.84793,-51.21696,0.62083,0.74043,1.38327,0.34205,70.45594,-10.667428,0.943962,0.518197,,,,,,,,,,,,-0.12303,1.20929,0.41019,50,6.9883,-1.60659,-110.58952,-5.20927,-0.15203,20.11853,-30.67965,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,78d9e8e0-c5b6-11ed-95b5-b9822d3c8bdc,72.73771,,,5.93461,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,58:20.6,2023-03-18T13:58:20.5770000-04:00,2023-03-18T17:58:20.5770000Z,,v3,,,,"Fiedler, Holden",1000230592,Right,UNI_LYN,89e9d28e-9858-4c6b-90c8-1923e74bce8f,56.65298,-111.79328,10.05926,7.24507,-3.3736,-15.33982,0.50605,-1.59749,-0.07601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
224,3/18/2023,00:22.4,1,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,9,Top,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,84.41234,-3.440394,-3.70754,2198.284714,217.16199,1:15,5.90993,2.34847,6.19699,-20.48592,19.08883,13.34288,1.01616,0.03285,76.19294,-7.354143,-1.304362,0.452773,,,,,,,,,,,,-8.08351,11.41709,-2.07551,50,5.63988,7.38638,-122.05227,-7.88683,-12.0021,27.54184,-15.22234,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,c0e3aea0-c5b6-11ed-95b5-b9822d3c8bdc,83.24799,,,8.2194,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,00:22.4,2023-03-18T14:00:22.4200000-04:00,2023-03-18T18:00:22.4200000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,d266e7b2-621f-4939-a632-5eee600e04f8,54.30071,-123.01892,13.77092,5.90731,-7.35257,-7.61117,-2.34215,7.80762,-6.00105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
225,3/18/2023,00:32.2,1,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Gjormand, Josh",1000230594,Left,UNI_LYN,Undefined,9,Top,0,1,0,Fastball,Four-Seam,InPlay,Undefined,LineDrive,Single,0,0,,85.4415,-1.65394,-3.043267,2255.864302,219.638847,1:15,5.8923,2.51284,6.11742,-21.08698,17.40194,13.26717,2.60328,0.80207,77.19333,-5.676004,-0.655501,0.446518,91.47456,13.337526,-0.57051,1743.822492,109.72819,20.536,-7.72346,252.52341,252.52341,-7.375327,2.565974,-7.83591,9.91524,-2.28632,50,5.75443,6.06167,-123.82936,-4.16436,-12.00236,27.8453,-16.98672,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,c6afc080-c5b6-11ed-95b5-b9822d3c8bdc,84.41407,21.46362,,8.24817,,,,1.60697,2.62227,-0.80594,590072bd-1439-433a-b013-5068195713f5,3/18/2023,00:32.2,2023-03-18T14:00:32.1940000-04:00,2023-03-18T18:00:32.1940000Z,LineDrive,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,907cb953-908a-4504-bb3c-f848dde2322e,54.38178,-124.8108,13.92265,5.89065,-3.56565,-8.49336,-2.50742,6.48471,-6.00118,134.804752,1.60697,130.53724,-21.11005,4.79687,-0.94988,0.16088,-0.02263,0.0025,-0.00014,2.62227,30.94975,-12.45335,-0.56467,0.40856,-0.12518,0.02783,-0.00352,0.00018,-0.80594,-1.3,-8.49023,2.88865,-0.79981,0.18692,-0.0358,0.00476,-0.0003,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
226,3/18/2023,01:06.3,2,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,9,Top,0,0,0,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,71.27146,1.087915,-0.67272,1860.103717,71.429061,8:30,5.89802,2.30061,5.63398,-60.01688,-3.54299,-16.57359,1.91184,0.29179,64.80911,-9.902642,-3.638329,0.540873,,,,,,,,,,,,8.15268,-1.53685,-2.23267,50,5.95262,1.80161,-103.36638,0.15702,8.64836,20.36776,-33.80433,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,db0dae20-c5b6-11ed-95b5-b9822d3c8bdc,69.68816,,,6.46235,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,01:06.3,2023-03-18T14:01:06.2640000-04:00,2023-03-18T18:01:06.2640000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,2066c247-1d70-4fad-9416-76464c24a3a2,54.86662,-104.32091,10.18388,5.90814,1.74126,-16.90217,-2.3076,1.3963,4.32418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
227,3/18/2023,01:21.9,2,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,9,Top,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,72.80559,0.93137,-1.946005,1808.046708,85.223583,8:45,5.85944,2.5772,5.83173,-53.08259,1.03618,-12.17575,2.30223,-0.24707,65.6433,-8.876202,-4.128269,0.529475,67.66446,71.724325,115.894757,4836.039505,,,,,30.17422,,,5.54213,0.76055,-2.411,50,5.90454,4.01081,-105.48009,0.16797,6.07996,22.33191,-31.33969,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,e461fc60-c5b6-11ed-95b5-b9822d3c8bdc,71.18834,69.16786,,7.16229,,,,2.65235,2.47319,0.17661,590072bd-1439-433a-b013-5068195713f5,3/18/2023,01:21.9,2023-03-18T14:01:21.8950000-04:00,2023-03-18T18:01:21.8950000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,2fef400d-7696-4ba2-bd06-11819f96e511,54.66712,-106.46361,11.16595,5.86675,1.54821,-15.66985,-2.58175,3.74304,3.03998,344.063259,2.65236,-13.59245,-7.28031,2.90703,-0.75852,1.31736,-2.40872,1.91701,-0.55737,2.47319,94.23509,-31.65041,4.38082,-1.07336,0.86876,-1.08159,0.74732,-0.20217,0.17661,27.99595,-3.85198,1.15215,-0.28907,0.4506,-0.77803,0.60676,-0.17465,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
228,3/18/2023,01:43.2,2,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Neaves, Avery",1000230607,Right,UNI_LYN,Undefined,9,Top,0,0,2,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.3383,-2.719214,-5.348586,2271.596831,203.525669,12:45,5.86112,2.62479,6.35628,-17.19887,20.18351,8.2239,1.91228,-1.6271,78.45911,-6.026719,-3.870416,0.440053,,,,,,,,,,,,-5.82433,11.66619,-2.23948,50,5.65462,11.35487,-124.75695,-6.36585,-9.12566,26.47222,-13.89531,ROA_COL,UNI_LYN,LewisGale,D3,ODAC,20230318-LewisGale-1,f1115c80-c5b6-11ed-95b5-b9822d3c8bdc,85.65435,,,7.87919,,,,,,,590072bd-1439-433a-b013-5068195713f5,3/18/2023,01:43.2,2023-03-18T14:01:43.2190000-04:00,2023-03-18T18:01:43.2190000Z,,v3,,,,"Coogan, Corey",10062209,Right,ROA_COL,dad04722-8113-4582-91bb-0ca55080c706,54.14121,-125.63261,13.23611,5.85759,-5.90622,-6.94766,-2.62008,11.65673,-4.56283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
