PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
200,4/3/2023,51:16.0,5,1,"Smith, Jordan",1000215371,Right,FER_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,1,0,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.59973,0.734343,-2.257876,1789.292507,235.068668,1:45,5.91235,1.76371,6.71619,-36.00526,11.14438,13.93355,3.58375,0.85979,69.57195,-6.054772,0.280739,0.494209,,,,,,,,,,,,-7.90827,6.15103,-1.6187,50,5.94699,3.88288,-109.93325,0.52011,-9.72065,18.68206,-24.61339,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,6c4e3060-d27a-11ed-9b59-613ea34e04d8,76.26823,,,6.02777,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,51:16.0,2023-04-03T19:51:15.9807000-04:00,2023-04-03T23:51:15.9807000Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,523678db-bf43-428d-87f9-c7a1f495c93b,53.78365,-110.57438,9.34103,5.91464,1.36478,-12.3067,-1.75767,4.21647,-4.86032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
201,4/3/2023,51:43.5,5,2,"Smith, Jordan",1000215371,Right,FER_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,1,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,75.01394,-2.236359,-4.965782,1678.826114,233.317992,1:45,5.29059,2.23505,6.39111,-34.9884,13.31009,16.05946,0.3091,-1.00564,70.00811,-8.724938,-2.067119,0.500194,,,,,,,,,,,,-9.62355,7.89111,-1.88479,50,5.11272,8.946,-108.78033,-5.17086,-11.71654,16.20792,-22.56671,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,7cb28230-d27a-11ed-9b59-613ea34e04d8,75.35569,,,5.00583,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,51:43.5,2023-04-03T19:51:43.4637848-04:00,2023-04-03T23:51:43.4637848Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,c1e628ef-4b1a-43f5-be90-0632da4cb4ba,54.11227,-109.39133,8.10396,5.29161,-4.32015,-11.28336,-2.23036,9.38769,-5.85827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
202,4/3/2023,52:09.3,5,3,"Smith, Jordan",1000215371,Right,FER_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,1,2,0,Fastball,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,74.80754,0.555585,-2.66899,1874.074973,193.687855,12:30,5.86487,1.64372,6.55351,-37.69463,10.32851,2.20264,3.23366,-0.62186,69.59995,-6.48443,-2.269286,0.498766,84.05744,24.149995,55.31013,4657.108641,54.64679,43.73098,95.46536,263.73082,183.4758,68.839441,3.880558,-1.7941,5.70036,-1.46026,50,5.88697,5.00439,-108.82752,0.09801,-2.18304,16.48295,-25.23785,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,8c1a4b90-d27a-11ed-9b59-613ea34e04d8,75.57141,49.34318,,5.20759,,,,0.44575,3.26778,0.57104,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,52:09.3,2023-04-03T19:52:09.3172760-04:00,2023-04-03T23:52:09.3172760Z,LineDrive,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,6611a86a-4f0b-4d0a-9a2b-3be6c3d2cb12,53.94828,-109.42389,8.24148,5.8669,1.01114,-12.61893,-1.64276,5.08337,-1.09152,,0.44591,64.01891,-20.51716,4.9922,-1.06013,0.18545,-0.02247,0.00133,0,3.26754,50.44624,-14.20221,0.12163,0.05501,0.01243,-0.01361,0.00348,-0.0003,0.57116,92.49336,-14.41612,3.18474,-0.60495,0.08892,-0.00701,-0.00027,8.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,Low,,,
203,4/3/2023,52:31.4,5,4,"Smith, Jordan",1000215371,Right,FER_COL,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,5,Bottom,1,2,1,Fastball,Curveball,InPlay,Undefined,GroundBall,Out,1,1,,75.32478,-0.291081,-2.565551,1881.88339,194.570404,12:30,5.88057,1.79912,6.67358,-40.16471,7.01095,1.49126,2.26694,-0.42532,70.21839,-7.775963,-2.294056,0.494345,95.9921,5.178909,12.076321,2118.659238,105.43681,4.061,31.3539,144.92615,140.9716,17.917724,1.216996,-1.41118,4.15248,-1.62787,50,5.84476,4.86636,-109.62034,-1.57675,-1.73967,16.99451,-27.05494,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,994da8c0-d27a-11ed-9b59-613ea34e04d8,76.2472,5.54832,,5.10639,,,,0.95587,2.21156,0.50024,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,52:31.4,2023-04-03T19:52:31.4497048-04:00,2023-04-03T23:52:31.4497048Z,GroundBall,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,8a3f9599-4663-499a-8ce2-fe3d39dd4846,53.82909,-110.21237,8.49725,5.88328,-0.63425,-13.52747,-1.79845,4.92697,-0.86983,246.203808,1.23463,133.9391,-17.95056,,,,,,,2.23051,12.51253,-11.80139,,,,,,,0.34395,31.1545,4.36073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
204,4/3/2023,53:05.5,6,1,"Smith, Jordan",1000215371,Right,FER_COL,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,2,0,0,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,70.81829,-0.283404,-1.353506,1888.093398,56.511658,8:00,5.79408,1.85568,5.99308,-54.4892,-0.33224,-2.42221,0.9906,0.39924,67.08831,-10.199342,-1.79014,0.529662,77.34487,-12.840558,-71.430934,,,,,8.04532,4.4597,-48.45545,0.053754,0.98059,0.19102,-1.74759,50,5.74069,2.51246,-103.18102,-2.01892,1.08243,13.31148,-31.9632,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,ad9e28e0-d27a-11ed-9b59-613ea34e04d8,71.16324,1.3572,,3.72999,,,,3.43956,1.3572,-0.37717,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,53:05.5,2023-04-03T19:53:05.5019032-04:00,2023-04-03T23:53:05.5019032Z,GroundBall,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,d2beb4bf-1ebd-499c-bd85-c5f2a89baa61,54.51231,-103.76152,6.65574,5.79834,-0.62503,-15.9816,-1.85613,2.46526,0.54122,,3.4391,35.27382,,,,,,,,1.35753,-25.24835,,,,,,,,-0.37581,-105.00152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
205,4/3/2023,53:26.1,6,2,"Smith, Jordan",1000215371,Right,FER_COL,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,2,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,70.9237,2.381946,-2.523033,1943.604827,37.083419,7:15,5.78773,1.97373,6.08387,-56.79369,-2.01579,-2.68559,3.26201,-0.58578,65.77156,-8.063705,-3.006107,0.53269,,,,,,,,,,,,0.74209,-1.15095,-1.77739,50,5.94189,4.62702,-103.02539,2.71074,0.80419,15.78874,-33.42134,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,b9e26b20-d27a-11ed-9b59-613ea34e04d8,70.75874,,,5.15214,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,53:26.1,2023-04-03T19:53:26.0525080-04:00,2023-04-03T23:53:26.0525080Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,bf72133e-60c9-4085-9f21-6cab237827f9,54.41893,-103.70039,7.89437,5.79546,4.13956,-16.71067,-1.97447,4.59264,0.4021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
206,4/3/2023,53:46.3,6,3,"Smith, Jordan",1000215371,Right,FER_COL,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,5,Bottom,2,0,2,Fastball,Changeup,StrikeSwinging,Strikeout,Undefined,Undefined,0,0,,76.20516,0.459746,-3.20656,1565.348155,217.91228,1:15,5.82553,1.58516,6.7509,-32.09864,14.09178,9.94386,3.57129,-0.51849,70.38996,-5.60385,-1.396594,0.489156,,,,,,,,,,,,-6.03796,7.76512,-1.37786,50,5.84318,5.88691,-110.7719,0.11858,-7.57536,17.98031,-22.43177,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,c5e95640-d27a-11ed-9b59-613ea34e04d8,77.05608,,,5.81521,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,53:46.3,2023-04-03T19:53:46.3228440-04:00,2023-04-03T23:53:46.3228440Z,,v3,,,,"Byrd, Elijah",1000215356,Right,FER_COL,eb3727ff-fd2b-4c7a-9791-33a49fa58f4e,53.74905,-111.37878,8.99015,5.8264,0.8757,-11.21588,-1.58088,6.1426,-3.78768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
207,4/3/2023,56:38.5,1,1,"Ledford, Owen",1000084168,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,6,Top,0,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.11328,-2.598148,-3.811408,2213.342764,236.426007,2:00,5.50226,2.76801,5.50071,-23.2358,14.27457,19.67092,1.12875,0.83704,79.75509,-6.912689,-0.31278,0.440806,,,,,,,,,,,,-10.98005,8.28335,-2.44814,50,5.25905,7.55532,-126.14286,-6.51581,-17.71093,25.39776,-18.81291,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,2c80c3c0-d27b-11ed-9b59-613ea34e04d8,85.50804,,,7.35819,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,56:38.5,2023-04-03T19:56:38.4728600-04:00,2023-04-03T23:56:38.4728600Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d89aa968-e5ce-4073-ba0f-bff8a280c8e6,55.0005,-127.14568,12.69888,5.50165,-5.77299,-9.40645,-2.76027,8.25463,-8.85547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
208,4/3/2023,56:54.8,1,2,"Ledford, Owen",1000084168,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,6,Top,0,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.65017,-1.100829,-3.276586,2255.462274,230.143402,1:45,5.51915,2.78928,5.51488,-21.89257,15.85032,17.55725,2.66358,1.18514,79.29149,-5.191562,-0.152723,0.44217,,,,,,,,,,,,-9.71268,8.65115,-2.51539,50,5.40853,6.43148,-125.64694,-3.13074,-15.56923,24.80675,-18.30645,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,36481f20-d27b-11ed-9b59-613ea34e04d8,85.24429,,,7.35868,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,56:54.8,2023-04-03T19:56:54.8262424-04:00,2023-04-03T23:56:54.8262424Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,17bc5331-7291-4879-b3b5-268dfae048d2,54.98533,-126.62738,12.40338,5.51797,-2.40722,-9.15323,-2.78174,7.04682,-7.78462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
209,4/3/2023,57:10.4,1,3,"Ledford, Owen",1000084168,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,6,Top,0,1,1,ChangeUp,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,80.41529,-0.827356,-4.565004,2059.392728,258.589689,2:30,5.50239,2.75261,6.03763,-37.5549,5.70382,21.19222,1.60422,0.28263,73.55116,-7.784302,-0.760033,0.473378,,,,,,,,,,,,-12.3267,3.55571,-2.40752,50,5.41713,8.5325,-116.53679,-2.83138,-16.89188,22.62172,-27.30147,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,3f875ec0-d27b-11ed-9b59-613ea34e04d8,79.62435,,,6.86413,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,57:10.4,2023-04-03T19:57:10.4094232-04:00,2023-04-03T23:57:10.4094232Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,7f2df96b-b9c3-46a8-aa26-e80290b23701,54.46531,-117.40038,11.31086,5.50533,-1.78914,-13.65074,-2.74556,9.17735,-8.44594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
210,4/3/2023,57:32.2,1,4,"Ledford, Owen",1000084168,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,6,Top,0,1,2,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.28205,-3.515514,-5.843805,2053.033764,246.197725,2:15,5.48783,2.68047,6.17194,-32.88269,8.80642,17.31568,-0.52046,-1.29282,75.85757,-9.555795,-2.736127,0.464711,,,,,,,,,,,,-10.47914,5.71256,-2.24596,50,5.20282,11.43466,-117.56534,-8.2335,-14.89856,18.98247,-24.05231,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,4c861760-d27b-11ed-9b59-613ea34e04d8,81.10946,,,5.42448,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,57:32.2,2023-04-03T19:57:32.2103832-04:00,2023-04-03T23:57:32.2103832Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,9f987428-63ec-4e38-89d9-f245a71eb92a,54.33281,-118.26286,9.49124,5.48912,-7.34969,-12.02616,-2.67619,11.98212,-7.44928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
211,4/3/2023,57:52.6,1,5,"Ledford, Owen",1000084168,Right,ROA_COL,"Chitwood, Grayson",1000124344,Left,FER_COL,Undefined,6,Top,0,2,2,Fastball,Four-Seam,InPlay,Undefined,GroundBall,Out,1,0,,87.4946,-0.959641,-4.438917,2193.851928,219.169188,1:15,5.47709,2.78979,5.67455,-20.44867,16.21501,12.32343,2.87558,-0.32997,80.48732,-4.785055,-2.245803,0.435802,86.41301,-10.770266,-1.265729,,,,,16.0099,16.0099,0.036459,0.116295,-7.42823,8.82662,-2.42269,50,5.38309,9.33424,-126.82652,-2.78365,-12.20484,23.81152,-17.67161,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,58aaeac0-d27b-11ed-9b59-613ea34e04d8,86.48978,2.83347,,7.00727,,,,1.58005,2.83347,0.37097,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,57:52.6,2023-04-03T19:57:52.5609496-04:00,2023-04-03T23:57:52.5609496Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,36596bde-a1e9-40fe-b42a-225f2df0978b,54.82745,-127.72965,11.90576,5.47595,-2.1134,-8.83581,-2.7855,9.79715,-6.10242,161.945443,1.58007,124.47294,-3.38404,,,,,,,2.83347,-23.68302,-5.86431,,,,,,,0.37098,-2.75143,-3.01901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
212,4/3/2023,58:24.4,2,1,"Ledford, Owen",1000084168,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,6,Top,1,0,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.86729,-0.292479,-4.109267,2145.95389,235.985753,1:45,5.54369,2.73242,5.61187,-23.79777,12.58942,17.06383,3.28684,0.31224,80.81985,-4.712159,-1.072453,0.434156,,,,,,,,,,,,-9.68079,6.7815,-2.39196,50,5.50327,8.42466,-127.43417,-1.45711,-16.06706,23.91003,-20.91892,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,6b9c01f0-d27b-11ed-9b59-613ea34e04d8,86.81777,,,7.04744,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,58:24.4,2023-04-03T19:58:24.3530776-04:00,2023-04-03T23:58:24.3530776Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e6ebc7ba-f6f0-4bc5-b1d7-054110394c6a,54.8899,-128.34837,11.95501,5.54369,-0.65728,-10.45946,-2.72582,9.03898,-8.03353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
213,4/3/2023,58:38.2,2,2,"Ledford, Owen",1000084168,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,6,Top,1,0,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,77.95909,-0.957992,-3.676307,2167.097434,77.452458,8:30,5.43699,2.63343,5.59955,-45.3892,0.91197,-1.88949,0.75824,-0.96099,72.4326,-9.200093,-4.013048,0.489742,,,,,,,,,,,,0.01307,1.07284,-2.31676,50,5.32489,7.33685,-113.10208,-3.36623,0.01702,19.33885,-30.77512,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,73e10310-d27b-11ed-9b59-613ea34e04d8,76.96386,,,5.5265,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,58:38.2,2023-04-03T19:58:38.2151704-04:00,2023-04-03T23:58:38.2151704Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,10313ab2-6f93-4cbe-8a8e-8d903a3c8dba,54.90319,-113.93737,9.66943,5.44157,-2.03698,-15.38756,-2.63364,7.33611,0.00851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
214,4/3/2023,58:51.6,2,3,"Ledford, Owen",1000084168,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,6,Top,1,0,2,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,86.64313,1.564159,-3.829302,2184.390607,235.709525,1:45,5.61159,2.70097,5.60514,-25.38371,12.12119,16.14611,4.96008,0.46644,79.39817,-3.153036,-0.956615,0.440773,,,,,,,,,,,,-9.12552,6.07339,-2.38337,50,5.72938,7.71625,-125.61563,2.58664,-14.69165,23.63605,-22.39621,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,7bd76f00-d27b-11ed-9b59-613ea34e04d8,85.51434,,,7.24496,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,58:51.6,2023-04-03T19:58:51.6250648-04:00,2023-04-03T23:58:51.6250648Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,889f166a-e552-450c-97df-518b18ca9d97,54.89563,-126.53345,11.81803,5.61205,3.45631,-11.1981,-2.69407,8.28675,-7.34583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
215,4/3/2023,59:09.2,2,4,"Ledford, Owen",1000084168,Right,ROA_COL,"Thacker, Bryce",1000124298,Right,FER_COL,Undefined,6,Top,1,1,2,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.59481,-1.280026,-4.900633,2033.256913,239.247991,2:00,5.5158,2.60636,6.12387,-29.50635,11.82654,17.88084,1.86907,-0.4451,75.54424,-6.76458,-1.690963,0.462721,98.46535,-0.499445,-11.561539,1168.84647,,,,39.60469,39.34392,-10.646865,0.26824,-10.51906,6.78327,-2.24004,50,5.40184,9.50276,-118.32862,-3.52153,-15.09816,19.96785,-22.43792,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,8656a8b0-d27b-11ed-9b59-613ea34e04d8,81.45823,2.05487,,6.05057,,,,2.26867,2.05487,0.38157,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,59:09.2,2023-04-03T19:59:09.2054040-04:00,2023-04-03T23:59:09.2054040Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,28d2d4fc-fa0f-45be-984e-025278734318,54.37965,-119.06539,9.98392,5.5165,-2.69362,-11.21896,-2.60095,10.05985,-7.54908,18.551817,2.27037,141.39614,-17.75119,,,,,,,2.05766,-1.39736,-23.426,,,,,,,0.38181,-28.95434,0.93816,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Medium,High,,,
216,4/3/2023,59:39.7,3,1,"Ledford, Owen",1000084168,Right,ROA_COL,"Mason, Brett",1000215392,Left,FER_COL,Undefined,6,Top,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.31695,-3.230104,-3.328056,2106.423196,226.036989,1:30,5.43979,2.62144,5.81521,-21.33521,15.06119,14.55702,0.65009,0.73645,81.10746,-7.188691,-0.722579,0.434211,,,,,,,,,,,,-8.2756,8.79119,-2.35753,50,5.16171,6.78038,-126.66862,-7.84223,-13.65074,22.17229,-17.67282,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,98824d00-d27b-11ed-9b59-613ea34e04d8,86.80679,,,6.20949,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/3/2023,59:39.7,2023-04-03T19:59:39.7124120-04:00,2023-04-03T23:59:39.7124120Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,775f2d35-1b10-40df-9b05-30d912d1b940,54.68784,-127.48655,11.08615,5.43898,-7.19029,-8.83641,-2.61694,7.28395,-6.82537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
217,4/3/2023,00:01.6,3,2,"Ledford, Owen",1000084168,Right,ROA_COL,"Mason, Brett",1000215392,Left,FER_COL,Undefined,6,Top,2,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.20581,-0.449968,-4.548473,2308.10558,241.03368,2:00,5.6589,2.56633,5.708,-25.29612,11.27414,18.56418,3.13032,-0.13348,80.82051,-5.127196,-1.240868,0.435246,,,,,,,,,,,,-10.47658,6.15477,-2.19615,50,5.60523,9.28885,-126.52383,-1.85004,-17.27679,21.62342,-22.02433,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,a5935520-d27b-11ed-9b59-613ea34e04d8,86.60022,,,6.3853,,,,,,,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,00:01.6,2023-04-03T20:00:01.5978008-04:00,2023-04-04T00:00:01.5978008Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,08c9425d-45d1-4619-8094-b9f50573e263,54.79486,-127.34065,10.81171,5.6594,-1.01807,-11.01217,-2.55937,9.94148,-8.63839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
218,4/3/2023,00:19.0,3,3,"Ledford, Owen",1000084168,Right,ROA_COL,"Mason, Brett",1000215392,Left,FER_COL,Undefined,6,Top,2,1,1,ChangeUp,Changeup,InPlay,Undefined,GroundBall,Out,1,0,,81.32209,-2.109012,-4.316837,2007.222293,240.073567,2:00,5.45186,2.71458,6.17253,-29.69431,12.18792,18.87096,1.02301,0.29251,74.76286,-7.646701,-0.919982,0.465786,61.23839,-12.577303,33.310851,,,,,6.82467,4.77211,20.724142,0.061813,-10.97453,7.27937,-2.39689,50,5.27651,8.21032,-117.87577,-5.21193,-15.4816,21.85397,-21.90514,ROA_COL,FER_COL,LewisGale,D3,ODAC,20230403-LewisGale-1,aff36e10-d27b-11ed-9b59-613ea34e04d8,80.92222,1.21159,,6.55924,,,,1.84485,1.21159,-0.56725,323f45bd-d8e1-4420-a66c-5b2bf35e4caf,4/4/2023,00:19.0,2023-04-03T20:00:18.9865496-04:00,2023-04-04T00:00:18.9865496Z,GroundBall,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,42d1c102-78fa-4a46-b9c2-f05d04eb71a6,54.3295,-118.67574,10.92699,5.45262,-4.4101,-10.95257,-2.7078,8.77703,-7.7408,180,1.84325,73.41874,,,,,,,,1.21201,-19.60085,,,,,,,,-0.5683,48.24701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
