PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
170,3/4/2023,26:26.6,6,1,"Mullen, Peter",277050,Left,FRA_MAR,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,5,Bottom,2,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,71.35946,0.187163,0.305113,2282.691851,291.992249,3:45,6.49252,-1.7423,4.46658,-63.45811,-6.03701,18.98135,1.38279,0.13038,66.65786,-11.061613,3.634853,0.54539,,,,,,,,,,,,-9.22264,-2.56362,1.69058,50,6.4502,-1.2857,-103.64909,-1.88667,-10.0961,16.30466,-34.98047,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,4f4bf210-baa9-11ed-800c-eb8cc1e453d5,69.111,,,4.7016,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,26:26.6,2023-03-04T11:26:26.5614980-05:00,2023-03-04T16:26:26.5614980Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,4826dc7f-b430-4aa4-a320-2257d063ea1b,56.03905,-104.59476,8.15233,6.50079,0.14219,-17.49024,1.74817,-0.70012,-5.04805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
171,3/4/2023,26:44.8,6,2,"Mullen, Peter",277050,Left,FRA_MAR,"Rhoads, Spencer",1000213596,Right,ROA_COL,Undefined,5,Bottom,2,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,85.42099,-1.214889,1.615265,2266.128617,169.347587,11:45,6.53532,-1.41094,5.53836,-18.6893,20.26879,-3.56953,3.84172,-0.19824,77.76977,-4.755515,0.979206,0.449232,80.59702,53.13687,-14.014425,4886.469742,105.16116,116.77591,-32.2662,220.79379,220.79379,-19.149528,5.461358,2.28717,11.0043,1.27329,50,6.41793,-3.34634,-123.92681,-3.18794,3.54153,25.76474,-15.13473,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,5a1c5900-baa9-11ed-800c-eb8cc1e453d5,83.90426,118.92989,,7.65122,,,,2.30404,3.9723,0.1924,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,26:44.8,2023-03-04T11:26:44.8459396-05:00,2023-03-04T16:26:44.8459396Z,FlyBall,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,6d000e84-4ef9-45c4-8627-a762b92a7202,54.96164,-124.9541,12.88237,6.533,-2.58449,-7.56737,1.40953,-3.48755,1.77077,172.211307,2.30726,68.7249,-18.30449,5.23586,-0.85201,0.02429,0.01951,-0.00337,0.00017,3.9644,94.71768,-23.56801,2.49611,-0.57168,0.12037,-0.01466,0.00059,0,0.19169,-17.15757,2.03424,-0.48236,0.03845,0.01594,-0.00574,0.00073,-3.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
172,3/4/2023,29:10.8,1,1,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,6,Top,0,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,67.86666,0.556994,-3.18149,2094.617458,109.826502,9:45,5.36012,3.21324,5.43847,-54.75389,7.23847,-14.70922,1.31971,-0.99482,62.69925,-9.407494,-5.791716,0.566683,,,,,,,,,,,,6.52071,4.06248,-2.9209,50,5.37175,5.96139,-98.37806,-0.60011,6.37156,16.03786,-28.20448,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,b1395f80-baa9-11ed-800c-eb8cc1e453d5,66.51413,,,5.16741,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,29:10.9,2023-03-04T11:29:10.8523652-05:00,2023-03-04T16:29:10.8523652Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,5f2c8669-9bf4-43ce-9942-e6acb97242b0,55.06202,-99.19985,8.01893,5.36547,0.84511,-14.10224,-3.21801,5.63491,3.18578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,3/4/2023,29:23.3,1,2,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,6,Top,0,1,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,78.01226,-0.367122,-5.220966,1971.416162,222.086949,1:30,5.35748,3.04866,5.91964,-29.89789,16.76355,13.63115,2.52387,-0.67406,70.55343,-5.990559,-2.788315,0.491644,,,,,,,,,,,,-8.54252,9.17741,-2.6369,50,5.31115,9.78578,-112.74145,-1.55559,-10.87948,22.50659,-20.48604,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,b89a9050-baa9-11ed-800c-eb8cc1e453d5,76.66617,,,7.45883,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,29:23.3,2023-03-04T11:29:23.2646276-05:00,2023-03-04T16:29:23.2646276Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,45a39176-c3b8-4416-8df1-7c94e8b1564f,54.57742,-113.65157,11.2533,5.3573,-0.72718,-10.24302,-3.04152,10.22573,-5.43974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,3/4/2023,29:34.8,1,3,"Turner, Will",1000084163,Right,ROA_COL,"Berson, Spencer",1000121546,Right,FRA_MAR,Undefined,6,Top,0,1,1,Fastball,Changeup,InPlay,Undefined,FlyBall,Out,1,0,,77.65686,0.248249,-3.938407,2038.204049,245.774032,2:15,5.3637,3.09714,6.01241,-38.86337,6.95457,12.52257,2.35561,0.48636,71.82963,-6.930666,-1.691568,0.48718,90.12104,44.065854,-5.623878,4790.641823,109.47267,91.25116,-10.75744,306.05807,305.23023,-5.372784,5.20856,-7.50705,3.87772,-2.79477,50,5.36158,7.3271,-112.73907,-0.65531,-9.75182,18.70724,-27.13681,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,bf77c410-baa9-11ed-800c-eb8cc1e453d5,77.36865,108.3152,,5.82724,,,,3.31282,2.5803,-0.53997,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,29:34.8,2023-03-04T11:29:34.8405380-05:00,2023-03-04T16:29:34.8405380Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,a077f02f-88af-4e5f-bf60-40e67ec684b4,54.49077,-113.48179,9.35362,5.36622,0.42209,-13.5684,-3.09336,7.71427,-4.87591,180.678406,3.31858,94.40055,-21.20533,5.98954,-1.04957,0.08835,0.00278,-0.00105,5.00E-05,2.58034,91.91497,-23.26063,1.40845,0.24933,-0.20963,0.05761,-0.00753,0.00038,-0.54059,-9.29477,2.24785,-0.63047,0.1094,-0.00895,-0.00034,0.00011,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
175,3/4/2023,30:03.8,2,1,"Turner, Will",1000084163,Right,ROA_COL,"Elliott, Patrick",1000078263,Right,FRA_MAR,Undefined,6,Top,1,0,0,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,68.71884,0.383437,-1.672748,2255.956588,98.612926,9:15,5.34805,3.25918,5.30309,-55.91893,4.31315,-16.82643,1.04826,0.28618,63.89965,-9.740903,-4.660656,0.55858,88.46796,35.181255,-27.134235,2992.893047,96.89439,66.62006,-52.07176,335.45576,332.45516,-30.243892,4.916066,8.07378,2.53201,-3.09421,50,5.34186,3.48319,-99.80833,-0.98489,8.17251,15.54163,-29.61107,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,d0c69cf0-baa9-11ed-800c-eb8cc1e453d5,67.47905,83.88248,,4.81919,,,,3.04013,1.37306,-0.41018,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,30:03.8,2023-03-04T11:30:03.8131332-05:00,2023-03-04T16:30:03.8131332Z,FlyBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d6d429d0-dd8f-4d86-b308-08792b13575f,55.19995,-100.61478,7.77082,5.35311,0.55162,-14.80553,-3.26395,3.05912,4.08625,165.298589,3.04304,94.3086,-20.37202,5.5267,-0.88603,0.01228,0.02749,-0.0049,0.00027,1.3689,74.84424,-19.01484,1.12562,-0.1655,0.03409,-8.00E-05,-0.00114,0.0001,-0.41165,-48.3337,6.83189,-1.44732,0.10188,0.05323,-0.01925,0.00257,-0.00012,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
176,3/4/2023,30:34.8,3,1,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,6,Top,2,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,72.33523,0.12933,-6.102353,1479.584885,240.040275,2:00,5.72136,2.83111,6.19096,-42.19605,11.84288,17.07363,2.32511,-1.40173,65.37567,-7.764026,-3.044865,0.529084,,,,,,,,,,,,-10.70489,6.68886,-2.37753,50,5.71028,10.57871,-104.40695,-0.86517,-11.64765,19.91925,-24.89609,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,e3398370-baa9-11ed-800c-eb8cc1e453d5,71.2409,,,6.95956,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,30:34.8,2023-03-04T11:30:34.7759236-05:00,2023-03-04T16:30:34.7759236Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,1253c498-d3ee-48fd-8f37-902715c3e4a2,54.30627,-105.22532,9.95962,5.72481,0.15766,-12.44805,-2.82198,11.05724,-5.82382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,3/4/2023,30:46.9,3,2,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,6,Top,2,1,0,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,77.8111,-0.406451,-3.457332,2006.010912,248.740889,2:15,5.40453,3.09358,6.02633,-36.78782,9.74382,20.78198,1.96175,1.61947,70.53523,-7.275194,0.278434,0.490959,,,,,,,,,,,,-11.73221,5.63386,-2.8338,50,5.35295,6.04505,-112.77358,-1.87028,-14.91976,22.90535,-25.00952,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,ea70be10-baa9-11ed-800c-eb8cc1e453d5,76.77302,,,7.27587,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,30:46.9,2023-03-04T11:30:46.9004932-05:00,2023-03-04T16:30:46.9004932Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,d5338712-c4f5-44f9-9995-bedaea7a68c1,54.47305,-113.67847,11.45268,5.40732,-0.88226,-12.50476,-3.08425,6.63446,-7.45988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,3/4/2023,30:59.2,3,3,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,6,Top,2,2,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,79.2119,-0.003669,-5.127405,2040.569547,228.794618,1:45,5.39342,2.92449,5.82981,-29.10844,16.31568,16.76465,2.96429,-0.45762,71.49636,-5.47937,-2.139231,0.485081,,,,,,,,,,,,-10.08339,8.79166,-2.51443,50,5.37616,9.61897,-114.48097,-0.83988,-13.23211,23.34057,-20.63703,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,f1bd0750-baa9-11ed-800c-eb8cc1e453d5,77.70333,,,7.71554,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,30:59.2,2023-03-04T11:30:59.1767684-05:00,2023-03-04T16:30:59.1767684Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,ecc639ca-d4ec-4b97-aa9c-dd4dd8979913,54.6676,-115.42869,11.67029,5.39325,-0.00194,-10.31852,-2.9159,10.15624,-6.61606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,3/4/2023,31:10.8,3,4,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,6,Top,2,2,1,Slider,Curveball,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,67.68809,0.357843,-1.30347,2268.55566,98.416866,9:15,5.41095,3.1647,5.37794,-57.62428,4.41481,-17.19316,0.94449,0.50975,62.83954,-10.094649,-4.362538,0.566897,,,,,,,,,,,,8.3552,2.63406,-3.03516,50,5.40199,2.80785,-98.31042,-1.04777,8.18365,15.46676,-29.59406,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,f8c78ca0-baa9-11ed-800c-eb8cc1e453d5,66.48905,,,4.84855,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,31:10.8,2023-03-04T11:31:10.8267652-05:00,2023-03-04T16:31:10.8267652Z,,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,431e76f3-5eb4-47ef-9fd7-af40c12b67f6,55.12467,-99.11338,7.73338,5.4165,0.48862,-14.79703,-3.1699,2.383,4.09182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,3/4/2023,31:23.2,3,5,"Turner, Will",1000084163,Right,ROA_COL,"Hoffman, Jakob",1000121542,Right,FRA_MAR,Undefined,6,Top,2,2,2,Slider,Curveball,InPlay,Undefined,GroundBall,Out,1,0,,71.69054,1.025512,-2.854302,2339.502171,121.839937,10:00,5.41574,3.13389,5.31284,-44.41313,10.98008,-15.09635,2.6785,-0.80545,66.31502,-7.079499,-5.525378,0.535673,87.0894,-1.707832,-24.256467,3810.804438,,,,34.82409,34.82409,-22.39945,0.266575,6.89559,5.6928,-2.86322,50,5.47661,5.71661,-104.00664,0.53057,7.58827,16.68684,-25.90942,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,0014c040-baaa-11ed-800c-eb8cc1e453d5,70.36465,2.87237,,5.37552,,,,2.67229,2.87237,0.65206,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,31:23.2,2023-03-04T11:31:23.2317572-05:00,2023-03-04T16:31:23.2317572Z,GroundBall,v3,,,,"Rhoads, Spencer",1000213596,Right,ROA_COL,684dd07a-9c0d-4403-8fcf-e4977fc88a30,55.18906,-104.83587,8.34342,5.41825,1.8181,-12.95471,-3.13793,5.33952,3.79413,37.906725,2.67456,116.28971,-20.82761,,,,,,,2.87634,-4.00514,-25.50601,,,,,,,0.65319,-52.50813,1.02648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
181,3/4/2023,33:20.8,1,1,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,6,Bottom,0,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.00968,-1.211749,2.677824,2180.57664,152.059577,11:00,6.74161,-1.26451,5.00979,-18.89938,21.04623,-10.4913,4.02146,0.39067,77.76003,-4.749387,0.828262,0.45489,,,,,,,,,,,,5.90449,11.12201,1.01621,50,6.6106,-5.29149,-123.20739,-3.22041,9.10537,23.73799,-15.0227,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,46168100-baaa-11ed-800c-eb8cc1e453d5,82.86064,,,7.24965,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,33:20.8,2023-03-04T11:33:20.7637124-05:00,2023-03-04T16:33:20.7637124Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,95ecf045-1028-44b6-8b5d-8cf3eee99285,55.48922,-124.26048,11.869,6.73868,-2.55396,-7.51135,1.25992,-5.69543,4.55269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,3/4/2023,33:32.8,1,2,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,6,Bottom,0,1,0,Fastball,Sinker,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,86.12978,-2.501908,2.385137,2273.03244,134.895521,10:30,6.62633,-1.46942,4.93524,-16.6521,23.25895,-21.7845,2.87028,-1.02904,77.17877,-5.682314,-1.453282,0.454693,,,,,,,,,,,,11.43694,12.70237,1.25605,50,6.36997,-4.15307,-124.45355,-5.93543,17.5943,29.4349,-12.63306,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,4d427100-baaa-11ed-800c-eb8cc1e453d5,82.89651,,,8.95101,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,33:32.8,2023-03-04T11:33:32.7989380-05:00,2023-03-04T16:33:32.7989380Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,58122233-df20-4569-b512-998bba8374d0,55.56097,-125.76192,14.71745,6.62132,-5.37389,-6.31653,1.45803,-4.93513,8.79715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,3/4/2023,33:46.8,1,3,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,6,Bottom,0,1,1,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.74937,-2.581361,2.81429,2278.775772,138.00256,10:30,6.63002,-1.2995,5.34098,-22.24635,16.53446,-13.7867,2.34995,0.19388,78.74984,-6.707194,0.367186,0.448208,,,,,,,,,,,,7.64922,9.34989,1.05568,50,6.38111,-5.50923,-124.26486,-6.34852,12.01205,23.89833,-17.49134,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,55b49ca0-baaa-11ed-800c-eb8cc1e453d5,84.09582,,,6.99953,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,33:46.8,2023-03-04T11:33:46.8457604-05:00,2023-03-04T16:33:46.8457604Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,f5d06697-282f-45c2-86c1-33ed7b925095,55.15897,-125.25309,11.94916,6.62867,-5.62523,-8.74567,1.29376,-6.00594,6.00602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,3/4/2023,33:59.4,1,4,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,6,Bottom,0,1,2,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.31662,-0.048449,2.660708,2256.997475,135.725365,10:30,6.58842,-1.71177,4.78693,-20.14155,19.06466,-17.3391,4.86399,-0.63308,78.52993,-3.80327,-0.384106,0.45066,,,,,,,,,,,,9.23481,9.74245,1.46184,50,6.56691,-4.99696,-125.04889,-0.80438,14.60819,25.4489,-16.76285,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,5d1de3c0-baaa-11ed-800c-eb8cc1e453d5,83.63838,,,7.78669,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,33:59.4,2023-03-04T11:33:59.3944196-05:00,2023-03-04T16:33:59.3944196Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,cf073e0f-aaaa-4c71-9f63-8e0b4fdd3b92,55.71223,-126.20604,12.72445,6.58616,-0.04218,-8.38143,1.70415,-5.66118,7.30409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,3/4/2023,34:10.3,1,5,"Mullen, Peter",277050,Left,FRA_MAR,"Chown, Nate",1000213595,Right,ROA_COL,Undefined,6,Bottom,0,2,2,Slider,Curveball,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,72.22573,2.489615,0.102076,2268.495848,295.495753,3:45,6.52336,-1.50568,4.35066,-62.54866,-5.92252,15.98442,3.69107,-0.07612,66.61715,-8.659142,2.892312,0.541602,,,,,,,,,,,,-7.6965,-3.01843,1.47764,50,6.72797,-0.83629,-104.71814,2.28902,-8.56985,17.22647,-35.53498,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,63b38730-baaa-11ed-800c-eb8cc1e453d5,69.5944,,,5.60859,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,34:10.3,2023-03-04T11:34:10.3230000-05:00,2023-03-04T16:34:10.3230000Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,c4a8ae97-d884-42ac-9a16-3a2e1db3d019,56.15312,-105.7255,8.61324,6.53336,4.36702,-17.76749,1.51189,-0.33515,-4.28492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73.43816,,,0.877612,,,,1.28047,4.73971,-3.86724,67.29539,8.91235,-57.48119,1.33964,78.90897,-4.25461,4.81532,16.406,-13.34362,-4.09046,-68.56272,8.71239,High,High,High,,,High,High,High
186,3/4/2023,34:35.4,2,1,"Mullen, Peter",277050,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,6,Bottom,1,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,86.23114,-1.431129,2.344318,2278.412691,136.830308,10:30,6.55312,-1.42922,5.10112,-19.64753,19.14288,-16.76981,3.56585,-0.61639,78.67924,-5.106163,-0.619482,0.448264,,,,,,,,,,,,8.95867,10.27875,1.22151,50,6.40314,-4.35702,-124.99097,-3.77331,14.16829,25.25887,-15.91806,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,72927180-baaa-11ed-800c-eb8cc1e453d5,84.08542,,,7.55191,,,,,,,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,34:35.4,2023-03-04T11:34:35.3757828-05:00,2023-03-04T16:34:35.3757828Z,,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,f9e87c56-2791-4c93-a591-86d0747049a8,55.39825,-126.07716,12.62944,6.55068,-3.0888,-7.95903,1.42198,-4.96629,7.08415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,3/4/2023,34:46.2,2,2,"Mullen, Peter",277050,Left,FRA_MAR,"Bonzon, Jacob",1000119702,Right,ROA_COL,Undefined,6,Bottom,1,1,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.11555,-2.516229,2.154321,2335.058831,141.51969,10:45,6.54912,-1.382,5.31406,-16.29863,21.59694,-16.13599,2.82599,-0.70367,79.2049,-5.61108,-0.709033,0.443063,84.87797,29.900763,-1.984555,2604.691577,109.9851,57.8625,-1.79955,313.25961,308.86094,-0.214716,4.746617,8.74264,11.9515,1.19891,50,6.30956,-4.03685,-126.20823,-6.04071,14.02678,26.95305,-12.99898,ROA_COL,FRA_MAR,LewisGale,D3,ODAC,20230304-LewisGale-1,790e7270-baaa-11ed-800c-eb8cc1e453d5,85.07236,72.04627,,7.91064,,,,1.63013,2.86634,0.70355,a2fb501e-15ef-4044-b71e-e66b9db765c5,3/4/2023,34:46.3,2023-03-04T11:34:46.2592132-05:00,2023-03-04T16:34:46.2592132Z,FlyBall,v3,,,,"Hollender, Matthew",242932,Right,FRA_MAR,550f641f-d4e1-4fc3-857d-d429bba3c7ec,55.18603,-127.31094,13.47653,6.54582,-5.50889,-6.49949,1.3758,-4.61072,7.01339,184.719057,1.63241,107.80246,-21.0939,5.06659,-0.84883,0.07928,-0.00138,-0.00017,-1.00E-05,2.86523,62.07617,-14.00298,-0.39157,0.38892,-0.15635,0.042,-0.00609,0.00035,0.70338,-3.73318,1.90955,-0.54749,0.11299,-0.01574,0.00124,-5.00E-05,0,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
