PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
271,2/24/2023,33:22.4,5,6,"Roy, Mason",10069231,Right,ROA_COL,"Ferris, Will",1000220572,Right,DIC_RED,Undefined,7,Top,1,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,87.7279,-4.054685,-4.840422,1851.391765,202.55811,12:45,5.9628,1.45106,5.34813,-14.77898,22.8597,8.94843,0.90792,-2.35439,79.7729,-6.868805,-3.259909,0.441559,,,,,,,,,,,,-5.86614,13.00138,-1.02064,50,5.58564,10.31015,-126.50793,-9.4166,-9.46832,26.77995,-11.18899,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,a45f6840-b49b-11ed-ae51-29af7b70e984,85.3622,,,7.955,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,33:22.4,2023-02-24T18:33:22.4050000-05:00,2023-02-24T23:33:22.4050000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,cba5a97f-621d-473b-b4a5-deaf53c4f470,55.1498,-127.59341,13.38998,5.95813,-8.96307,-5.59449,-1.44632,10.69393,-4.73416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
272,2/24/2023,33:53.9,6,1,"Roy, Mason",10069231,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,7,Top,1,0,0,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,75.34494,0.982907,-2.886655,1925.6359,62.848778,8:00,5.80137,1.68811,4.72783,-53.51456,-1.3802,-6.21071,2.27571,-1.57071,68.58771,-8.658535,-3.976124,0.519676,,,,,,,,,,,,2.12803,-0.41811,-1.39083,50,5.85337,5.75298,-108.99807,-0.04019,2.52943,21.30159,-32.67101,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,b72c7cb0-b49b-11ed-ae51-29af7b70e984,72.53051,,,6.75723,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,33:53.9,2023-02-24T18:33:53.8790000-05:00,2023-02-24T23:33:53.8790000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,48a8dbbc-26b1-4eda-ab4f-b46100db0e39,55.77108,-110.12015,10.65079,5.81016,1.68077,-16.33551,-1.69036,5.61974,1.26471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
273,2/24/2023,34:11.2,6,2,"Roy, Mason",10069231,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,7,Top,1,1,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.67008,-2.50346,-4.505435,2110.188039,223.236736,1:30,6.06742,1.341,5.45405,-19.11225,18.54899,16.13536,2.12236,-1.54087,79.07795,-6.119981,-1.644529,0.441691,,,,,,,,,,,,-9.46741,10.49516,-0.95397,50,5.83308,9.24953,-126.61112,-6.14301,-15.18337,28.74761,-15.34243,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,c16a8eb0-b49b-11ed-ae51-29af7b70e984,85.33665,,,8.59213,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,34:11.2,2023-02-24T18:34:11.1700000-05:00,2023-02-24T23:34:11.1700000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,91e6e03b-a5bf-43fd-9b67-e80209a0e763,55.0433,-127.75109,14.37381,6.06462,-5.53461,-7.67122,-1.33269,9.85161,-7.59168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
274,2/24/2023,34:29.2,6,3,"Roy, Mason",10069231,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,7,Top,1,2,0,Fastball,Four-Seam,FoulBall,Undefined,Undefined,Undefined,0,0,,87.67651,-2.997206,-3.089119,1908.421287,206.233894,12:45,5.9301,1.59382,5.2922,-15.11985,22.62804,10.47512,1.84914,-0.43668,79.23866,-5.892103,-1.233782,0.442199,71.15814,33.607141,157.792613,3957.892217,,,,,62.17017,,,-6.22748,12.67221,-1.32042,50,5.64641,6.37618,-126.77728,-7.08673,-10.02156,28.63286,-11.78137,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,cc228ba0-b49b-11ed-ae51-29af7b70e984,85.23862,32.27777,,8.43785,,,,2.52158,2.01618,0.41064,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,34:29.2,2023-02-24T18:34:29.1720000-05:00,2023-02-24T23:34:29.1720000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,7f5ead64-f61b-4d1a-b1ac-df98f4383ab2,55.20686,-127.94786,14.31643,5.92629,-6.60509,-5.89068,-1.58947,6.78589,-5.01078,312.49326,2.52158,-80.47307,4.8922,0.53365,-0.30376,0.17967,-0.10583,0.03336,0.00554,2.01618,57.76564,-27.22149,3.40856,-0.76392,0.19656,-0.03728,-0.05713,0.04808,0.41064,32.85261,-10.31567,2.29537,-0.56209,0.17233,-0.04964,-0.05394,0.0511,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
275,2/24/2023,34:50.1,6,4,"Roy, Mason",10069231,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,7,Top,1,2,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,76.11284,-0.785864,-2.262751,2096.588413,89.12945,9:00,5.82756,1.88689,4.82276,-49.37184,1.49843,-16.23867,0.96826,-1.61065,69.59773,-9.668159,-5.120202,0.513338,,,,,,,,,,,,7.28835,1.49839,-1.64752,50,5.70727,5.01578,-110.19939,-3.25184,8.84646,21.94852,-30.35535,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,d8b710c0-b49b-11ed-ae51-29af7b70e984,73.42618,,,6.51511,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,34:50.1,2023-02-24T18:34:50.1440000-05:00,2023-02-24T23:34:50.1440000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,1e0d8ce3-60c0-49cd-b182-0097a2bbe5fc,55.67721,-111.32439,10.97426,5.83407,-1.69595,-15.17768,-1.89298,4.56234,4.42323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
276,2/24/2023,35:19.3,6,5,"Roy, Mason",10069231,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,7,Top,1,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,1,0,,87.66137,-3.754576,-3.863189,2104.002703,210.454503,1:00,6.11453,1.52542,5.37976,-14.13316,23.61466,13.06784,1.40398,-1.01263,79.21129,-6.477342,-1.547678,0.442199,,,,,,,,,,,,-7.72839,13.39414,-1.18864,50,5.76787,7.95976,-126.55954,-8.70365,-12.40242,28.37605,-10.67925,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,ea096c10-b49b-11ed-ae51-29af7b70e984,85.23873,,,8.45008,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,35:19.3,2023-02-24T18:35:19.3090000-05:00,2023-02-24T23:35:19.3090000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,99d004b0-8208-400e-b8fb-4e73365230f1,55.11818,-127.70194,14.18803,6.10962,-8.27371,-5.33963,-1.51914,8.45908,-6.20121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
277,2/24/2023,37:58.8,6,6,"Roy, Mason",10069231,Right,ROA_COL,"Posencheg, Dylan",1000220553,Right,DIC_RED,Undefined,7,Top,2,3,2,Slider,Curveball,InPlay,Undefined,GroundBall,Single,0,2,,76.34345,-0.194271,-1.652119,1874.578336,73.189934,8:30,5.86444,1.95601,4.70275,-49.59349,0.00835,-4.54634,1.54716,0.00842,71.10487,-9.063583,-2.45143,0.506898,80.40383,-21.555565,-26.079298,,,,,6.88149,4.23202,-18.332116,0.043859,1.84602,0.39744,-1.7842,50,5.79973,3.37955,-110.86465,-2.16147,2.32226,17.82194,-31.67408,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,4924f4d0-b49c-11ed-ae51-29af7b70e984,74.35906,1.90414,,5.23858,,,,2.20279,1.90414,-0.04535,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,37:58.8,2023-02-24T18:37:58.8400000-05:00,2023-02-24T23:37:58.8400000Z,GroundBall,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,40144a6c-eade-4e15-9e85-be08df388e1b,55.80066,-111.79324,8.91097,5.86936,-0.51113,-15.83704,-1.95714,3.25855,1.16113,,2.20137,98.71219,,,,,,,,1.90476,-43.41458,,,,,,,,-0.04466,-48.31438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
278,2/24/2023,38:39.2,7,1,"Roy, Mason",10069231,Right,ROA_COL,"Tagliareni, Kenny",1000220597,Left,DIC_RED,Undefined,7,Top,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.81242,-1.536854,-0.391702,2064.021859,212.706231,1:00,6.07812,1.73552,5.13137,-16.02631,22.4243,13.54721,3.29483,2.49555,78.69687,-4.586527,2.005284,0.446296,,,,,,,,,,,,-6.81099,11.97304,-1.70956,50,5.92219,0.2367,-125.81113,-3.85186,-10.83442,27.31886,-13.12818,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,612e3730-b49c-11ed-ae51-29af7b70e984,84.45616,,,8.11555,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,38:39.2,2023-02-24T18:38:39.2180000-05:00,2023-02-24T23:38:39.2180000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,ad60ef6e-4a33-44b1-b26a-fbeaadcc3782,55.36599,-126.97096,13.65943,6.07388,-3.29449,-6.56409,-1.72937,0.69668,-5.41721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71.94206,,0.711322,,-2.0413,3.00993,-2.62126,-0.39788,5.74779,-1.31605,,,,-0.30909,104.23772,-8.74141,5.74347,5.85841,-10.07248,-1.33836,2.10308,1.79193,High,High,High,,,High,High,High
279,2/24/2023,39:59.5,7,2,"Roy, Mason",10069231,Right,ROA_COL,"Tagliareni, Kenny",1000220597,Left,DIC_RED,Undefined,7,Top,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.5581,-3.385452,-3.959408,2088.785028,216.798762,1:15,6.03472,1.53898,5.26018,-17.46536,20.69009,14.39316,1.38719,-0.98753,78.81794,-6.700747,-1.414121,0.44458,,,,,,,,,,,,-8.46737,11.84174,-1.18689,50,5.71142,8.09574,-126.3673,-8.02809,-13.48235,29.42645,-13.31878,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,910894f0-b49c-11ed-ae51-29af7b70e984,84.78219,,,8.74016,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,39:59.5,2023-02-24T18:39:59.4980000-05:00,2023-02-24T23:39:59.4980000Z,,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,0fcbc88f-74de-4df5-865c-033e63168da9,55.23774,-127.58116,14.71323,6.03125,-7.47868,-6.65939,-1.53231,8.65189,-6.74117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
280,2/24/2023,40:19.8,7,3,"Roy, Mason",10069231,Right,ROA_COL,"Tagliareni, Kenny",1000220597,Left,DIC_RED,Undefined,7,Top,2,2,0,Fastball,Four-Seam,InPlay,Undefined,FlyBall,Out,1,0,,87.94125,-1.822123,-2.656878,2015.477368,215.301141,1:15,5.86241,1.56217,5.50537,-16.3343,20.84143,13.80418,2.79466,0.22587,79.33308,-4.95154,-0.200141,0.438835,94.98953,42.316719,11.695179,3755.675843,108.66592,96.63218,17.07711,318.32394,318.32394,4.987181,5.816444,-7.82906,11.48906,-1.33975,50,5.6927,5.30666,-127.35118,-4.53109,-12.69135,29.30735,-13.54965,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,9d1c9f70-b49c-11ed-ae51-29af7b70e984,85.89209,123.78292,,8.60817,,,,2.02624,2.85585,-0.22623,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,40:19.8,2023-02-24T18:40:19.7510000-05:00,2023-02-24T23:40:19.7510000Z,FlyBall,v3,,,,"Lawn, Owen",1000119708,Right,ROA_COL,d8b29565-c1fa-4a3b-b708-3ab1eb73c333,54.99376,-128.49526,14.65368,5.85925,-4.00215,-6.77482,-1.55657,5.8021,-6.34568,170.140465,2.03194,100.75707,-25.75553,7.25128,-1.32356,0.12128,0.00333,-0.00164,9.00E-05,2.84521,93.97645,-21.17812,1.4377,-0.21091,0.04175,-0.00376,-0.00017,2.00E-05,-0.22418,20.83886,-8.73115,2.40884,-0.42397,0.03385,0.00239,-0.00067,4.00E-05,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
281,2/24/2023,42:28.4,1,1,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,7,Bottom,0,0,0,Fastball,Changeup,StrikeCalled,Undefined,Undefined,Undefined,0,0,,76.05979,3.324234,-3.946041,1881.735298,257.143442,2:30,3.67448,2.57306,5.07339,-43.67309,6.48721,21.36659,3.18011,0.62741,69.17118,-4.652623,-0.184244,0.509743,,,,,,,,,,,,-11.6354,2.78323,-2.21583,50,3.95659,6.72144,-109.95817,4.93484,-14.24684,19.47904,-28.76618,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,e9cd7f10-b49c-11ed-ae51-29af7b70e984,73.94396,,,6.88861,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,42:28.4,2023-02-24T18:42:28.3880000-05:00,2023-02-24T23:42:28.3880000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,c3ffa99e-90de-4fc5-bf29-83a17a077564,55.42731,-110.91544,9.73952,3.67934,6.34853,-14.38309,-2.56336,7.42159,-7.12342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
282,2/24/2023,42:38.2,1,2,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,7,Bottom,0,0,1,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,61.36664,5.61956,-1.407091,2282.155758,95.448963,9:15,3.36852,2.81172,4.55999,-74.61807,5.63044,-28.95714,2.51763,-0.94085,55.33439,-7.882117,-6.449487,0.644748,58.86451,63.36167,113.873133,3852.926904,,,,,34.00705,,,13.65375,1.59331,-2.63611,50,3.88481,3.15576,-88.37994,6.55552,10.58031,14.97866,-30.9394,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,efc38720-b49c-11ed-ae51-29af7b70e984,58.46074,52.83713,,6.03225,,,,2.41882,2.64571,0.84378,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,42:38.2,2023-02-24T18:42:38.2220000-05:00,2023-02-24T23:42:38.2220000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,a10bf252-965e-451e-a032-545e994ed9ba,55.94055,-89.38108,7.48933,3.37754,8.62343,-15.4697,-2.8234,2.44861,5.29015,339.117138,2.41881,-15.66522,-4.45148,1.87341,-0.81958,0.48251,0.25238,-0.64203,0.28087,2.64571,77.17063,-25.53543,2.82781,-0.60136,0.01836,0.3514,-0.40012,0.14402,0.84378,35.39679,-1.91359,0.09272,0.1092,-0.13795,0.05291,0.03621,-0.02635,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
283,2/24/2023,42:51.4,1,3,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Wall, Jonny",1000119703,Right,ROA_COL,Undefined,7,Bottom,0,0,2,Slider,Curveball,InPlay,Undefined,FlyBall,Out,1,0,,62.44532,4.546147,-1.601752,2360.634788,87.506179,9:00,3.47825,2.86168,4.67501,-75.34425,1.81173,-24.01454,1.52804,-0.66119,56.33469,-9.086804,-5.800351,0.632203,76.32744,29.181303,-28.218899,2593.859995,96.72496,49.01094,-52.38557,276.12797,271.4398,-30.392811,4.023172,11.27375,-0.00854,-2.67493,50,3.87451,3.33277,-90.07115,4.9777,9.04051,15.99166,-32.18091,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,f79d6a60-b49c-11ed-ae51-29af7b70e984,59.62083,54.79345,,6.11064,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,42:51.4,2023-02-24T18:42:51.4470000-05:00,2023-02-24T23:42:51.4470000Z,LineDrive,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,37d25f67-31aa-4363-8f13-4e5e7686e27b,55.82595,-91.09965,7.99583,3.48782,7.0474,-16.09045,-2.87058,2.75134,4.52026,166.281502,6.29816,86.11561,-15.07574,3.70422,-0.72594,0.12367,-0.0227,0.00375,-0.00029,3.781,54.56474,-15.10182,-0.00663,0.37643,-0.22346,0.07486,-0.01267,0.00083,-1.15628,-46.21141,5.53936,-1.09883,0.17988,-0.03396,0.00955,-0.00194,0.00015,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,High,,,
284,2/24/2023,43:20.4,2,1,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,1,0,0,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,76.14299,3.246665,-4.81301,1953.195086,257.312961,2:30,3.57109,3.12146,4.98473,-43.7716,7.00347,23.15367,3.00357,0.49508,68.57782,-4.759143,-0.749643,0.512857,66.70662,57.705757,-133.221103,4315.464064,-79.79079,66.73398,-75.7193,167.09824,138.3141,-135.284495,3.961804,-13.01347,2.91878,-2.67685,50,3.85,8.32703,-109.85675,4.78637,-15.74521,21.26693,-28.64254,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,08c92ae0-b49d-11ed-ae51-29af7b70e984,73.49496,71.25813,,7.56517,,,,2.18597,3.10772,-0.52282,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,43:20.4,2023-02-24T18:43:20.3610000-05:00,2023-02-24T23:43:20.3610000Z,Popup,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,78771692-e2b9-4b84-ac47-42ba15e4b378,55.51674,-110.91959,10.63346,3.57503,6.21781,-14.32127,-3.11267,9.11391,-7.87261,17.260243,2.183,-35.70765,-4.08454,4.10572,-2.09689,0.84018,-0.20478,0.02612,-0.00136,3.10729,82.70466,-30.86276,4.36292,-0.50641,-0.18497,0.11306,-0.0226,0.00159,-0.52379,-38.05861,3.16496,-0.00273,-0.49133,0.32327,-0.10038,0.01524,-0.00092,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
285,2/24/2023,43:36.3,2,2,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,1,0,1,Slider,Curveball,StrikeCalled,Undefined,Undefined,Undefined,0,0,,63.15824,4.234625,0.414435,2356.694319,100.237376,9:15,3.52963,2.97749,4.69124,-67.86425,7.73674,-26.48647,1.90235,1.16379,56.52218,-8.137127,-4.225406,0.625799,,,,,,,,,,,,12.98477,3.1354,-2.99421,50,3.9007,0.28339,-91.07703,4.76413,10.61257,16.73703,-29.61147,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,1261fc30-b49d-11ed-ae51-29af7b70e984,60.23087,,,6.63606,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,43:36.3,2023-02-24T18:43:36.3450000-05:00,2023-02-24T23:43:36.3450000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,a499c33b-6f64-4c46-a798-081125115dd7,55.80551,-92.13772,8.36851,3.53931,6.64073,-14.80574,-2.99086,-0.38917,5.30629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
286,2/24/2023,43:50.4,2,3,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,1,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.82697,1.960572,-5.594513,1925.620095,262.629662,2:45,3.8093,2.8277,4.92402,-41.44097,4.87685,24.89804,2.21901,-0.4034,71.96847,-5.594541,-1.233404,0.48983,58.40141,46.936381,-99.106227,4416.193967,,,,,26.98068,,,-14.07288,2.22949,-2.30313,50,3.96694,10.22846,-115.14841,2.47838,-18.70723,23.36133,-29.21039,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,1ab15d90-b49d-11ed-ae51-29af7b70e984,76.95003,25.06908,,7.85849,,,,2.19966,2.05588,0.323,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,43:50.4,2023-02-24T18:43:50.4160000-05:00,2023-02-24T23:43:50.4160000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,0c3bdef6-4927-4404-94a6-74ef576d8d1d,55.57785,-116.27454,11.68066,3.81353,3.88646,-14.60519,-2.81792,11.13023,-9.35361,32.644176,2.21027,-9.55715,-3.01495,,,,,,,2.08437,61.77996,-29.40803,,,,,,,0.32925,-57.93091,3.46802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,Low,Low,,,
287,2/24/2023,44:07.2,2,4,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,1,0,2,Slider,Curveball,FoulBall,Undefined,Undefined,Undefined,0,0,,64.44454,4.940906,0.097378,2441.035726,98.538469,9:15,3.50204,3.10655,4.36801,-66.63051,6.55378,-25.57643,2.68032,1.06819,57.82825,-7.116857,-4.35228,0.615716,58.37139,62.303017,-91.891276,5254.765751,,,,,20.12423,,,12.44221,2.18012,-3.08916,50,3.96743,0.77249,-92.87906,5.97745,10.63883,16.65282,-30.30992,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,24c615a0-b49d-11ed-ae51-29af7b70e984,61.21725,34.4848,,6.61629,,,,2.20261,2.83942,-1.17373,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,44:07.2,2023-02-24T18:44:07.2000000-05:00,2023-02-24T23:44:07.2000000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,7985763d-d2b7-445f-89bf-41b675a30fe7,56.13154,-93.97199,8.32641,3.50985,7.9667,-15.15496,-3.11694,0.07427,5.31941,27.493419,2.21545,-1.66922,-6.28663,,,,,,,2.84714,75.59044,-21.39297,,,,,,,-1.17298,-39.79247,1.48071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Low,,,
288,2/24/2023,44:25.9,2,5,"Sangiuolo, Joey",1000220574,Right,DIC_RED,"Staz, Mason",1000084148,Left,ROA_COL,Undefined,7,Bottom,1,0,2,Fastball,Changeup,FoulBall,Undefined,Undefined,Undefined,0,0,,79.80292,2.259495,-3.261342,2046.504891,258.897225,2:45,3.6762,2.93852,5.05926,-39.74081,5.88103,22.24478,2.49983,1.71335,72.43851,-5.010626,0.661561,0.486136,,,,,,,,,,,,-11.73134,2.80339,-2.6455,50,3.8607,5.59612,-115.48106,3.14241,-15.78881,22.17892,-28.40106,ROA_COL,DIC_RED,LewisGale,D3,ODAC,20230224-LewisGale-2,2fe22b90-b49d-11ed-ae51-29af7b70e984,77.53477,,,7.36441,,,,,,,ffdfdfd8-0912-425f-b916-a926dc77b4dc,2/24/2023,44:25.9,2023-02-24T18:44:25.9070000-05:00,2023-02-24T23:44:25.9070000Z,,v3,,,,"Weller, Chase",1000159994,Right,DIC_RED,542941c5-e061-4aab-a7f6-d79910f99696,55.43874,-116.52092,11.08946,3.68215,4.474,-14.20053,-2.92523,6.33638,-7.8944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
