PitchNo,Date,Time,PAofInning,PitchofPA,Pitcher,PitcherId,PitcherThrows,PitcherTeam,Batter,BatterId,BatterSide,BatterTeam,PitcherSet,Inning,Top/Bottom,Outs,Balls,Strikes,TaggedPitchType,AutoPitchType,PitchCall,KorBB,TaggedHitType,PlayResult,OutsOnPlay,RunsScored,Notes,RelSpeed,VertRelAngle,HorzRelAngle,SpinRate,SpinAxis,Tilt,RelHeight,RelSide,Extension,VertBreak,InducedVertBreak,HorzBreak,PlateLocHeight,PlateLocSide,ZoneSpeed,VertApprAngle,HorzApprAngle,ZoneTime,ExitSpeed,Angle,Direction,HitSpinRate,PositionAt110X,PositionAt110Y,PositionAt110Z,Distance,LastTrackedDistance,Bearing,HangTime,pfxx,pfxz,x0,y0,z0,vx0,vy0,vz0,ax0,ay0,az0,HomeTeam,AwayTeam,Stadium,Level,League,GameID,PitchUID,EffectiveVelo,MaxHeight,MeasuredDuration,SpeedDrop,PitchLastMeasuredX,PitchLastMeasuredY,PitchLastMeasuredZ,ContactPositionX,ContactPositionY,ContactPositionZ,GameUID,UTCDate,UTCTime,LocalDateTime,UTCDateTime,AutoHitType,System,HomeTeamForeignID,AwayTeamForeignID,GameForeignID,Catcher,CatcherId,CatcherThrows,CatcherTeam,PlayID,PitchTrajectoryXc0,PitchTrajectoryXc1,PitchTrajectoryXc2,PitchTrajectoryYc0,PitchTrajectoryYc1,PitchTrajectoryYc2,PitchTrajectoryZc0,PitchTrajectoryZc1,PitchTrajectoryZc2,HitSpinAxis,HitTrajectoryXc0,HitTrajectoryXc1,HitTrajectoryXc2,HitTrajectoryXc3,HitTrajectoryXc4,HitTrajectoryXc5,HitTrajectoryXc6,HitTrajectoryXc7,HitTrajectoryXc8,HitTrajectoryYc0,HitTrajectoryYc1,HitTrajectoryYc2,HitTrajectoryYc3,HitTrajectoryYc4,HitTrajectoryYc5,HitTrajectoryYc6,HitTrajectoryYc7,HitTrajectoryYc8,HitTrajectoryZc0,HitTrajectoryZc1,HitTrajectoryZc2,HitTrajectoryZc3,HitTrajectoryZc4,HitTrajectoryZc5,HitTrajectoryZc6,HitTrajectoryZc7,HitTrajectoryZc8,ThrowSpeed,PopTime,ExchangeTime,TimeToBase,CatchPositionX,CatchPositionY,CatchPositionZ,ThrowPositionX,ThrowPositionY,ThrowPositionZ,BasePositionX,BasePositionY,BasePositionZ,ThrowTrajectoryXc0,ThrowTrajectoryXc1,ThrowTrajectoryXc2,ThrowTrajectoryYc0,ThrowTrajectoryYc1,ThrowTrajectoryYc2,ThrowTrajectoryZc0,ThrowTrajectoryZc1,ThrowTrajectoryZc2,PitchReleaseConfidence,PitchLocationConfidence,PitchMovementConfidence,HitLaunchConfidence,HitLandingConfidence,CatcherThrowCatchConfidence,CatcherThrowReleaseConfidence,CatcherThrowLocationConfidence
172,2/26/2023,32:33.0,2,3,"Silfies, Zach",1000065515,Right,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,6,Bottom,1,1,1,Slider,Slider,StrikeSwinging,Undefined,Undefined,Undefined,0,0,,76.44726,2.133279,-1.381537,2248.509978,120.425245,10:00,4.8936,1.90767,5.3859,-43.20597,4.9137,-6.17303,3.29422,0.09803,70.90361,-5.751178,-2.477897,0.499267,,,,,,,,,,,,2.76634,2.39146,-1.77969,50,5.0539,2.91557,-111.04889,2.72343,3.50491,17.16194,-29.14411,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,90480090-b5fb-11ed-ae51-29af7b70e984,75.49558,,,5.54365,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,32:33.0,2023-02-26T12:32:32.9812386-05:00,2023-02-26T17:32:32.9812386Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,24cd3481-ee24-442b-8391-5f8580d6a599,55.11523,-111.83663,8.58097,4.8982,4.06114,-14.57206,-1.90983,2.75469,1.75245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
173,2/26/2023,32:46.0,2,4,"Silfies, Zach",1000065515,Right,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,6,Bottom,1,1,2,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.09054,3.170337,-1.084092,2476.751569,77.696853,8:30,5.15261,1.88398,5.24879,-55.25668,-1.72768,-15.19473,3.53074,-0.40113,67.23273,-6.873377,-3.775017,0.526582,,,,,,,,,,,,7.26461,-1.19165,-1.77286,50,5.40298,2.58056,-106.00349,4.07386,8.29057,17.61448,-33.53399,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,980d4a60-b5fb-11ed-ae51-29af7b70e984,71.57942,,,5.85781,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,32:46.0,2023-02-26T12:32:45.9944354-05:00,2023-02-26T17:32:45.9944354Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,b8e98e11-67bf-47da-b0c3-233fc8e56681,55.25342,-106.87288,8.80724,5.16107,5.72898,-16.76699,-1.89012,2.17136,4.14529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
174,2/26/2023,32:58.9,2,5,"Silfies, Zach",1000065515,Right,ELI_BLU,"Butler, Conner",1000084156,Right,ROA_COL,Undefined,6,Bottom,1,2,2,Slider,Curveball,InPlay,Undefined,LineDrive,Out,1,0,,71.39254,2.761449,-0.329163,2347.463864,68.554718,8:15,5.06099,1.80125,5.43086,-59.8681,-4.14209,-14.81942,2.66028,0.25802,65.75483,-8.139057,-2.966631,0.53728,90.62894,10.773083,-33.094598,2375.189976,88.42435,7.28933,-65.43023,148.46652,107.71406,-38.213826,1.288533,7.42622,-2.43236,-1.76119,50,5.26375,1.11476,-103.64151,3.15652,8.08307,17.20881,-34.82154,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,9fb98df0-b5fb-11ed-ae51-29af7b70e984,70.15423,9.56071,,5.6377,,,,2.55432,2.76649,-0.26433,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,32:58.8,2023-02-26T12:32:58.8503458-05:00,2023-02-26T17:32:58.8503458Z,LineDrive,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,83ac27d7-2308-47b3-b489-6ac247519c66,55.07326,-104.48049,8.60441,5.06848,4.85417,-17.41077,-1.80594,0.72069,4.04154,72.701427,2.55432,109.39615,-18.38073,2.19609,-0.57414,0.29296,-0.16799,0.05363,-0.00648,2.76648,24.84655,-24.38418,3.41885,-0.95838,0.5543,-0.32471,0.11435,-0.01658,-0.26433,-71.29867,-1.23427,1.50957,-0.63098,0.50706,-0.33714,0.1254,-0.01903,,,,,,,,,,,,,,,,,,,,,,,High,High,High,High,Medium,,,
175,2/26/2023,33:25.6,3,1,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,2,0,0,Fastball,Sinker,BallCalled,Undefined,Undefined,Undefined,0,0,,87.61211,0.111691,-2.505367,2044.194326,231.388701,1:45,5.14585,1.9411,5.86826,-20.59092,16.03406,18.55351,3.53379,1.15845,79.54135,-3.790455,0.81993,0.435572,,,,,,,,,,,,-10.09957,8.50162,-1.74827,50,5.14293,4.75818,-127.10719,-0.36977,-16.44356,27.2194,-18.33219,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,afa55460-b5fb-11ed-ae51-29af7b70e984,86.53545,,,8.07076,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,33:25.6,2023-02-26T12:33:25.6397218-05:00,2023-02-26T17:33:25.6397218Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,cff8d384-091d-4c34-ad43-27586384db67,54.62993,-128.09483,13.6097,5.14428,0.2954,-9.1661,-1.93175,5.35482,-8.22178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
176,2/26/2023,33:38.1,3,2,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,2,1,0,Fastball,Sinker,StrikeCalled,Undefined,Undefined,Undefined,0,0,,87.23724,-0.245562,-2.30753,2117.722016,229.25998,1:45,5.03768,1.94153,6.01059,-20.18714,16.5271,17.77635,3.12774,1.28396,79.28455,-4.083027,0.887703,0.436103,,,,,,,,,,,,-9.70772,8.90516,-1.76936,50,5.00725,4.35215,-126.61534,-1.12525,-15.68765,26.94555,-17.78333,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b7109750-b5fb-11ed-ae51-29af7b70e984,86.43021,,,7.95269,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,33:38.1,2023-02-26T12:33:38.0590498-05:00,2023-02-26T17:33:38.0590498Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,9a1a5efa-b8ad-441c-9cb7-1ea6140f2452,54.48778,-127.56683,13.47278,5.0359,-0.49729,-8.89166,-1.93282,4.9061,-7.84383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
177,2/26/2023,33:50.7,3,3,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,2,1,1,Slider,Slider,BallCalled,Undefined,Undefined,Undefined,0,0,,76.24921,0.027759,-0.866626,2317.320737,104.915395,9:30,4.7598,2.11769,5.34103,-45.55298,3.69673,-7.85882,0.98977,0.64972,69.88235,-8.286473,-2.264497,0.505095,,,,,,,,,,,,3.67654,2.35366,-2.03376,50,4.72989,1.97979,-110.63741,-1.44622,4.53585,20.59575,-29.27026,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,bea86880-b5fb-11ed-ae51-29af7b70e984,74.62442,,,6.36687,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,33:50.7,2023-02-26T12:33:50.7572130-05:00,2023-02-26T17:33:50.7572130Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,7afbfd0e-9c4d-46d4-a962-e9474d0cee95,55.15822,-111.59351,10.29788,4.76549,-0.08743,-14.63513,-2.12078,1.76923,2.26792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
178,2/26/2023,34:03.5,3,4,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,2,2,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.08711,0.151985,-3.556094,2187.447983,217.240756,1:15,5.02861,1.99961,6.16761,-17.52824,18.98851,13.55591,3.70858,-0.1597,79.40947,-3.208235,-1.117387,0.434928,,,,,,,,,,,,-7.90485,10.08434,-1.7361,50,5.03081,7.29237,-126.33417,-0.12091,-12.78818,25.49597,-15.85995,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,c62d26e0-b5fb-11ed-ae51-29af7b70e984,86.66362,,,7.67764,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,34:03.5,2023-02-26T12:34:03.4647458-05:00,2023-02-26T17:34:03.4647458Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,f796eda6-228c-4d78-9e9b-b5040c31d93b,54.33065,-127.20515,12.74799,5.02569,0.4209,-7.92998,-1.99268,7.72923,-6.39409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
179,2/26/2023,34:19.0,3,5,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,2,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,86.84304,-0.325724,-2.843851,2121.38844,225.494869,1:30,4.95883,1.97363,6.02715,-18.28466,18.92237,17.94343,3.13307,0.83292,78.55066,-3.835878,0.380339,0.43902,,,,,,,,,,,,-9.97249,10.16414,-1.76003,50,4.92324,5.4979,-125.93422,-1.20599,-15.87596,27.6495,-15.993,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,cf7937c0-b5fb-11ed-ae51-29af7b70e984,85.85595,,,8.29239,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,34:19.1,2023-02-26T12:34:19.0539682-05:00,2023-02-26T17:34:19.0539682Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,a68b22c5-4905-4e44-819b-4e46501f0adb,54.47036,-126.91191,13.82475,4.95588,-0.64048,-7.9965,-1.96436,6.05928,-7.93798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
180,2/26/2023,34:32.7,3,6,"Silfies, Zach",1000065515,Right,ELI_BLU,"Coogan, Corey",10062209,Left,ROA_COL,Undefined,6,Bottom,2,3,2,Fastball,Four-Seam,BallCalled,Walk,Undefined,Undefined,0,0,,88.20947,-2.004287,-3.403308,2166.266121,221.74164,1:30,4.94344,1.89011,5.98475,-19.44001,16.4769,13.6578,1.46164,-0.12994,80.55688,-5.681452,-0.952582,0.431341,,,,,,,,,,,,-7.92894,9.36599,-1.62842,50,4.77404,7.03247,-127.87543,-5.05684,-13.12201,26.49811,-16.67383,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,d7a75580-b5fb-11ed-ae51-29af7b70e984,87.38431,,,7.65259,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,34:32.7,2023-02-26T12:34:32.7295906-05:00,2023-02-26T17:34:32.7295906Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,22a2c0c7-f021-4b4c-a06c-9b35830e1115,54.51457,-128.80753,13.24906,4.9416,-4.47032,-8.33691,-1.88391,7.49405,-6.561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
181,2/26/2023,35:03.9,4,1,"Silfies, Zach",1000065515,Right,ELI_BLU,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,6,Bottom,2,0,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,86.37547,0.31595,-3.434574,2111.001356,221.032747,1:15,5.18102,1.84355,6.0435,-18.43655,19.17788,15.56544,3.9377,-0.04309,78.08027,-3.225926,-0.639983,0.441417,,,,,,,,,,,,-8.94768,10.10804,-1.58336,50,5.19558,6.86178,-125.18501,0.20418,-14.08357,27.18831,-16.26412,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,ea353e10-b5fb-11ed-ae51-29af7b70e984,85.38972,,,8.2952,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,35:03.9,2023-02-26T12:35:03.9027106-05:00,2023-02-26T17:35:03.9027106Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,41ebe212-1b12-4bbc-b1f7-1f2146972515,54.45374,-126.14859,13.59416,5.17813,0.7806,-8.13206,-1.83539,7.36092,-7.04179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
182,2/26/2023,35:45.4,4,2,"Silfies, Zach",1000065515,Right,ELI_BLU,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,6,Bottom,2,1,0,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,85.62,-1.235975,-5.294089,2082.156559,220.773106,1:15,5.23745,1.99954,6.13399,-18.46036,19.79796,15.9315,2.55162,-1.58005,77.59689,-4.778653,-2.439909,0.445179,,,,,,,,,,,,-9.67402,10.92631,-1.60168,50,5.13282,10.81846,-123.80492,-3.1549,-14.93177,25.99501,-15.30941,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,02eac600-b5fc-11ed-ae51-29af7b70e984,84.66811,,,8.0231,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,35:45.4,2023-02-26T12:35:45.3749666-05:00,2023-02-26T17:35:45.3749666Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,c93badac-a5bc-463d-a111-17cc9ebbe56b,54.36351,-124.71775,12.9975,5.23417,-2.6173,-7.6547,-1.99078,11.3428,-7.46589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
183,2/26/2023,36:17.7,4,3,"Silfies, Zach",1000065515,Right,ELI_BLU,"Schiavoni, Tucker",1000119710,Right,ROA_COL,Undefined,6,Bottom,2,2,0,Fastball,Four-Seam,InPlay,Undefined,Popup,Out,1,0,,86.10486,-0.326497,-3.360026,2095.644469,220.45052,1:15,5.20563,2.1636,5.84626,-20.58359,16.96851,13.51552,3.18639,0.16382,79.11272,-4.200831,-0.941956,0.441051,,,,,,,,,,,,-7.79485,9.10796,-1.89801,50,5.16694,6.79247,-124.99471,-1.33421,-12.42343,23.44319,-17.65778,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,1630b3f0-b5fc-11ed-ae51-29af7b70e984,85.46055,,,6.99213,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,36:17.7,2023-02-26T12:36:17.7012130-05:00,2023-02-26T17:36:17.7012130Z,,v3,,,,"Vito, James",1000084298,Right,ELI_BLU,513bc9a9-b84d-4d23-8b19-0c967debc267,54.65515,-125.86477,11.72159,5.20429,-0.67886,-8.82889,-2.15865,7.25355,-6.21172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
184,2/26/2023,39:43.4,1,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,7,Top,0,0,0,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.58489,-1.737583,-4.889599,2145.459456,213.253619,1:00,5.792,2.71445,6.42367,-19.26552,18.35001,11.2317,2.58298,-0.85517,78.17241,-5.419672,-2.864739,0.441423,,,,,,,,,,,,-7.18201,10.41579,-2.36956,50,5.65853,10.1704,-123.93553,-4.26132,-11.17228,24.73432,-15.97133,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,90c6d810-b5fc-11ed-ae51-29af7b70e984,85.38843,,,7.41248,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,39:43.4,2023-02-26T12:39:43.3648546-05:00,2023-02-26T17:39:43.3648546Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d97ade29-75c9-4b5f-8854-c61e4758655e,54.07519,-124.74619,12.36716,5.78962,-3.73787,-7.98566,-2.70888,10.53657,-5.58614,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
185,2/26/2023,39:55.9,1,2,"Kuhle, Aiden",1000084166,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,7,Top,0,0,1,Slider,Curveball,BallCalled,Undefined,Undefined,Undefined,0,0,,73.3172,0.999595,-3.185396,2004.652436,72.659477,8:30,5.7914,2.52006,5.93428,-54.40353,-2.45398,-12.81127,2.18669,-1.50591,67.81548,-8.95785,-5.481205,0.518755,,,,,,,,,,,,5.69114,-1.06303,-2.2583,50,5.84064,6.36046,-106.42762,0.26173,6.52454,18.34304,-33.39274,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,984e0770-b5fc-11ed-ae51-29af7b70e984,72.65941,,,5.50171,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,39:55.9,2023-02-26T12:39:55.9167394-05:00,2023-02-26T17:39:55.9167394Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,99cc458a-04a4-42c7-8ed7-5e50f87a5547,54.56845,-107.21211,9.17152,5.7989,1.68987,-16.69637,-2.52435,6.08142,3.26227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
186,2/26/2023,40:08.3,1,3,"Kuhle, Aiden",1000084166,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,7,Top,0,1,1,Fastball,Four-Seam,BallCalled,Undefined,Undefined,Undefined,0,0,,87.50483,-3.196423,-4.364594,2127.606109,219.427826,1:15,5.77284,2.65261,6.23066,-17.25072,19.12284,14.7104,1.37463,-0.15609,79.75725,-6.497472,-1.717599,0.434075,,,,,,,,,,,,-8.81004,11.1691,-2.33283,50,5.52442,9.0663,-126.61089,-7.53824,-14.26283,26.49063,-14.09204,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,9fa09240-b5fc-11ed-ae51-29af7b70e984,86.83402,,,7.74758,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,40:08.3,2023-02-26T12:40:08.2686882-05:00,2023-02-26T17:40:08.2686882Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,d3460a4f-d1da-4a43-acbd-827998f17c5a,54.26819,-127.50079,13.24531,5.7697,-7.06485,-7.04602,-2.64544,9.54543,-7.13141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
187,2/26/2023,40:22.5,1,4,"Kuhle, Aiden",1000084166,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,7,Top,0,2,1,Fastball,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,84.64563,-0.538115,-3.034595,2151.992303,217.343976,1:15,5.74297,2.75357,6.41237,-20.338,18.00481,12.78918,3.55267,1.02664,77.16183,-4.43167,-0.720788,0.44567,,,,,,,,,,,,-7.49382,9.9089,-2.54167,50,5.69486,6.02645,-122.88085,-1.67367,-11.43478,24.8119,-17.05415,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,a812bde0-b5fc-11ed-ae51-29af7b70e984,84.57479,,,7.4838,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,40:22.5,2023-02-26T12:40:22.4617890-05:00,2023-02-26T17:40:22.4617890Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,83ebb4ee-e4ed-4027-8128-e16a96c3b1b3,54.08648,-123.70324,12.40595,5.74097,-1.10842,-8.52707,-2.74769,6.40545,-5.71739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
188,2/26/2023,40:35.8,1,5,"Kuhle, Aiden",1000084166,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,7,Top,0,3,1,Fastball,Four-Seam,StrikeCalled,Undefined,Undefined,Undefined,0,0,,85.01136,-2.031669,-4.386446,2178.047819,214.555513,1:15,5.72009,2.79771,6.48421,-18.39052,19.70765,12.69524,2.31586,-0.17975,77.45647,-5.569535,-2.092028,0.444246,,,,,,,,,,,,-7.85933,11.2576,-2.49397,50,5.56841,8.96596,-123.15711,-4.82194,-12.03527,25.13528,-14.93484,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b01537c0-b5fc-11ed-ae51-29af7b70e984,84.84587,,,7.55488,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,40:35.8,2023-02-26T12:40:35.8416290-05:00,2023-02-26T17:40:35.8416290Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,4ef5c96a-cc86-40e0-bdd3-959bbc245302,54.01463,-123.97375,12.56764,5.71719,-4.33671,-7.46742,-2.79163,9.35698,-6.01763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
189,2/26/2023,40:48.4,1,6,"Kuhle, Aiden",1000084166,Right,ROA_COL,"McGonigle, Tyler",1000016222,Right,ELI_BLU,Undefined,7,Top,0,3,2,Fastball,Four-Seam,StrikeCalled,Strikeout,Undefined,Undefined,0,0,,86.83485,-3.158964,-4.301882,2241.283498,212.753286,1:00,5.62256,2.79477,6.50057,-15.17532,21.64674,13.06827,1.44724,-0.07228,78.54479,-6.122586,-1.938908,0.436742,,,,,,,,,,,,-8.1267,12.67028,-2.4983,50,5.39364,8.94016,-125.61775,-7.27801,-12.84315,28.04854,-12.15035,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,b78ef9a0-b5fc-11ed-ae51-29af7b70e984,86.30358,,,8.29006,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,40:48.4,2023-02-26T12:40:48.4160000-05:00,2023-02-26T17:40:48.4160000Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,3ce6ebc5-d0d2-4035-99b3-49e6e6bc56de,53.99741,-126.50716,14.02427,5.61831,-6.89272,-6.07518,-2.78825,9.34741,-6.42157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2515,,,1.02478,,,,-1.11594,3.67201,0.77397,74.25813,9.38628,-50.52036,-1.08131,77.36054,-3.73528,3.79623,21.91126,-16.00259,0.67217,-55.32596,5.19751,High,High,High,,,High,High,High
190,2/26/2023,41:13.2,2,1,"Kuhle, Aiden",1000084166,Right,ROA_COL,"Watson, Ben",1000084299,Left,ELI_BLU,Undefined,7,Top,1,0,0,ChangeUp,Changeup,BallCalled,Undefined,Undefined,Undefined,0,0,,81.02158,-1.856157,-4.08036,1708.376781,252.59271,2:30,5.52335,2.65777,6.67466,-33.64167,8.23658,21.56127,1.01687,0.71531,73.67042,-8.189585,-0.157573,0.465764,,,,,,,,,,,,-12.57217,5.37803,-2.39158,50,5.38567,7.61827,-117.44698,-4.72403,-17.35974,24.61551,-24.748,ROA_COL,ELI_BLU,LewisGale,D3,ODAC,20230226-LewisGale-1,c663d1d0-b5fc-11ed-ae51-29af7b70e984,80.9261,,,7.35116,,,,,,,86781989-f9b8-4144-876e-a7e269e9d35a,2/26/2023,41:13.2,2023-02-26T12:41:13.2445090-05:00,2023-02-26T17:41:13.2445090Z,,v3,,,,"Schiavoni, Tucker",1000119710,Right,ROA_COL,e132670c-77ff-4895-a607-355dea484d0d,53.8255,-118.24604,12.30776,5.52597,-3.92067,-12.374,-2.64803,8.18179,-8.67987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,High,High,High,,,,,
